DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8132025,0,35.126743599497345,-120.1723380343565,37,1010.4,26.4,15.8,25.6,280,19.4,0.0,52
8132025,1,35.126743599497345,-120.1723380343565,37,1010.8,24.1,14.2,23.1,273,16.2,0.0,54
8132025,2,35.126743599497345,-120.1723380343565,37,1010.7,23.1,13.0,22.2,277,12.3,0.0,53
8132025,3,35.126743599497345,-120.1723380343565,37,1011.0,20.8,10.3,19.3,276,10.9,0.0,51
8132025,4,35.126743599497345,-120.1723380343565,37,1011.4,19.6,9.7,17.9,274,11.2,0.0,53
8132025,5,35.126743599497345,-120.1723380343565,37,1012.0,17.7,9.9,15.9,263,12.3,0.0,60
8132025,6,35.126743599497345,-120.1723380343565,37,1011.9,19.5,6.6,18.3,261,2.2,0.0,43
8132025,7,35.126743599497345,-120.1723380343565,37,1011.9,20.3,4.4,18.4,264,3.6,0.0,35
8132025,8,35.126743599497345,-120.1723380343565,37,1011.9,20.6,5.0,19.1,346,1.5,0.0,36
8132025,9,35.126743599497345,-120.1723380343565,37,1011.4,20.4,3.1,18.3,108,3.4,0.0,32
8132025,10,35.126743599497345,-120.1723380343565,37,1011.6,18.8,3.4,16.4,32,5.5,0.0,36
8132025,11,35.126743599497345,-120.1723380343565,37,1011.6,18.3,0.4,15.4,7,5.8,0.0,30
8132025,12,35.126743599497345,-120.1723380343565,37,1011.7,18.2,-3.9,14.9,42,4.8,0.0,22
8132025,13,35.126743599497345,-120.1723380343565,37,1012.2,18.6,-7.0,14.6,84,6.5,0.0,17
8132025,14,35.126743599497345,-120.1723380343565,37,1013.0,17.8,-8.4,13.2,123,9.9,0.0,16
8132025,15,35.126743599497345,-120.1723380343565,37,1013.0,19.6,-7.0,15.3,109,8.8,0.0,16
8132025,16,35.126743599497345,-120.1723380343565,37,1012.9,25.8,-3.7,22.7,162,3.4,0.0,14
8132025,17,35.126743599497345,-120.1723380343565,37,1012.9,29.6,-2.8,26.9,52,4.1,0.0,12
8132025,18,35.126743599497345,-120.1723380343565,37,1013.0,33.4,5.8,32.8,357,7.2,0.0,18
8132025,19,35.126743599497345,-120.1723380343565,37,1012.5,34.8,10.6,34.6,285,15.6,0.0,23
8132025,20,35.126743599497345,-120.1723380343565,37,1012.6,33.0,11.5,32.1,277,22.5,0.0,27
8132025,21,35.126743599497345,-120.1723380343565,37,1012.4,31.4,11.3,29.7,279,23.7,0.0,29
8132025,22,35.126743599497345,-120.1723380343565,37,1012.0,29.6,11.1,27.0,277,20.3,0.0,32
8132025,23,35.126743599497345,-120.1723380343565,37,1011.8,28.3,10.9,26.0,277,17.8,0.0,34
8132025,24,35.126743599497345,-120.1723380343565,37,1011.8,26.7,10.8,24.5,280,16.5,0.0,37
