DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8062025,0,35.10273241549055,-120.0749270545915,9,1013.1,27.8,8.1,24.4,251,20.2,0.0,29
8062025,1,35.10273241549055,-120.0749270545915,9,1013.2,27.2,8.6,25.1,256,11.9,0.0,31
8062025,2,35.10273241549055,-120.0749270545915,9,1013.3,24.6,9.4,22.4,245,14.3,0.0,38
8062025,3,35.10273241549055,-120.0749270545915,9,1013.6,23.0,7.6,21.5,267,6.5,0.0,37
8062025,4,35.10273241549055,-120.0749270545915,9,1014.2,21.6,5.9,19.8,300,5.0,0.0,36
8062025,5,35.10273241549055,-120.0749270545915,9,1014.5,19.6,7.1,17.8,327,7.3,0.0,44
8062025,6,35.10273241549055,-120.0749270545915,9,1014.9,20.0,5.2,18.6,333,1.6,0.0,38
8062025,7,35.10273241549055,-120.0749270545915,9,1014.9,21.6,2.8,19.3,86,4.7,0.0,29
8062025,8,35.10273241549055,-120.0749270545915,9,1014.7,20.8,3.5,18.8,79,3.7,0.0,32
8062025,9,35.10273241549055,-120.0749270545915,9,1014.6,19.4,0.9,15.8,77,11.4,0.0,29
8062025,10,35.10273241549055,-120.0749270545915,9,1014.5,19.5,2.8,15.9,113,13.7,0.0,33
8062025,11,35.10273241549055,-120.0749270545915,9,1014.7,18.7,2.1,14.7,104,14.8,0.0,33
8062025,12,35.10273241549055,-120.0749270545915,9,1014.2,18.1,0.7,14.2,92,13.3,0.0,31
8062025,13,35.10273241549055,-120.0749270545915,9,1014.7,18.0,2.3,14.3,95,13.4,0.0,35
8062025,14,35.10273241549055,-120.0749270545915,9,1014.9,18.6,1.1,14.7,101,13.6,0.0,31
8062025,15,35.10273241549055,-120.0749270545915,9,1015.3,23.4,1.7,19.5,103,14.1,0.0,24
8062025,16,35.10273241549055,-120.0749270545915,9,1015.5,26.6,1.1,21.8,109,20.2,0.0,19
8062025,17,35.10273241549055,-120.0749270545915,9,1015.7,29.7,1.2,25.9,103,15.9,0.0,16
8062025,18,35.10273241549055,-120.0749270545915,9,1015.5,32.0,3.0,30.0,103,12.6,0.0,16
8062025,19,35.10273241549055,-120.0749270545915,9,1015.4,34.0,2.8,33.5,114,7.9,0.0,14
8062025,20,35.10273241549055,-120.0749270545915,9,1015.0,35.1,7.3,37.1,225,2.5,0.0,18
8062025,21,35.10273241549055,-120.0749270545915,9,1014.7,35.1,12.2,33.6,283,28.0,0.0,25
8062025,22,35.10273241549055,-120.0749270545915,9,1014.3,33.1,13.2,32.4,272,21.6,0.0,30
8062025,23,35.10273241549055,-120.0749270545915,9,1014.0,31.1,13.0,29.8,265,20.6,0.0,33
8062025,24,35.10273241549055,-120.0749270545915,9,1013.6,29.8,12.7,28.5,266,14.4,0.0,35
