DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08212025,0,40.8095434996976,-110.7128809999125,48,1005.8,23.1,-1.8,18.9,329,12.6,0.0,19
08212025,1,40.8095434996976,-110.7128809999125,48,1005.4,22.8,-2.0,19.3,311,7.7,0.0,19
08212025,2,40.8095434996976,-110.7128809999125,48,1006.8,20.6,-0.7,17.6,233,5.4,0.0,24
08212025,3,40.8095434996976,-110.7128809999125,48,1007.8,17.9,0.0,14.8,133,6.4,0.0,30
08212025,4,40.8095434996976,-110.7128809999125,48,1008.7,16.5,0.6,13.1,130,9.4,0.0,34
08212025,5,40.8095434996976,-110.7128809999125,48,1009.4,15.6,-1.1,12.0,153,8.9,0.0,32
08212025,6,40.8095434996976,-110.7128809999125,48,1009.6,15.2,-1.8,12.2,94,4.7,0.0,31
08212025,7,40.8095434996976,-110.7128809999125,48,1009.8,14.0,-2.9,10.3,80,8.4,0.0,31
08212025,8,40.8095434996976,-110.7128809999125,48,1009.9,12.9,-2.6,8.6,133,12.7,0.0,34
08212025,9,40.8095434996976,-110.7128809999125,48,1009.5,13.4,-3.4,9.0,148,12.3,0.0,31
08212025,10,40.8095434996976,-110.7128809999125,48,1009.3,13.4,-2.2,9.2,135,12.2,0.0,34
08212025,11,40.8095434996976,-110.7128809999125,48,1008.6,12.8,-1.6,8.3,125,14.5,0.0,37
08212025,12,40.8095434996976,-110.7128809999125,48,1009.2,13.9,0.2,9.9,169,13.2,0.0,39
08212025,13,40.8095434996976,-110.7128809999125,48,1010.2,13.9,1.2,9.7,159,15.0,0.0,42
08212025,14,40.8095434996976,-110.7128809999125,48,1011.1,15.6,0.2,10.6,147,19.8,0.0,35
08212025,15,40.8095434996976,-110.7128809999125,48,1011.5,18.1,2.0,13.6,165,18.6,0.0,34
08212025,16,40.8095434996976,-110.7128809999125,48,1010.9,19.4,0.9,14.3,168,21.7,0.0,29
08212025,17,40.8095434996976,-110.7128809999125,48,1011.4,18.8,1.3,15.0,211,13.4,0.0,31
08212025,18,40.8095434996976,-110.7128809999125,48,1011.3,19.2,3.7,16.1,314,10.9,0.0,36
08212025,19,40.8095434996976,-110.7128809999125,48,1011.4,20.1,1.5,15.0,253,22.2,0.0,29
08212025,20,40.8095434996976,-110.7128809999125,48,1010.9,20.1,2.9,16.6,257,12.9,0.0,32
08212025,21,40.8095434996976,-110.7128809999125,48,1009.9,20.6,4.6,17.6,300,12.1,0.0,35
08212025,22,40.8095434996976,-110.7128809999125,48,1008.9,20.6,5.8,17.1,350,16.8,0.0,38
08212025,23,40.8095434996976,-110.7128809999125,48,1009.2,20.1,6.5,17.3,333,13.4,0.0,41
08212025,24,40.8095434996976,-110.7128809999125,48,1009.6,18.4,6.3,15.5,325,13.7,0.0,45
