DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8132025,0,40.81395135982235,-110.710482200693,0,1004.6,22.1,0.0,17.3,315,18.3,0.0,23
8132025,1,40.81395135982235,-110.710482200693,0,1004.9,20.6,-0.7,16.1,307,15.7,0.0,24
8132025,2,40.81395135982235,-110.710482200693,0,1005.4,18.8,-0.6,14.9,315,12.2,0.0,27
8132025,3,40.81395135982235,-110.710482200693,0,1007.0,16.2,-1.4,12.9,294,7.1,0.0,30
8132025,4,40.81395135982235,-110.710482200693,0,1008.4,14.5,-4.3,11.4,293,2.7,0.0,27
8132025,5,40.81395135982235,-110.710482200693,0,1007.8,13.0,-5.6,9.8,90,2.5,0.0,27
8132025,6,40.81395135982235,-110.710482200693,0,1007.3,12.5,-7.0,8.1,123,9.9,0.0,25
8132025,7,40.81395135982235,-110.710482200693,0,1007.3,12.5,-7.0,7.9,124,10.9,0.0,25
8132025,8,40.81395135982235,-110.710482200693,0,1007.0,12.0,-7.9,7.3,116,11.6,0.0,24
8132025,9,40.81395135982235,-110.710482200693,0,1007.1,12.5,-7.5,8.4,104,7.4,0.0,24
8132025,10,40.81395135982235,-110.710482200693,0,1007.6,13.1,-7.0,8.6,120,10.0,0.0,24
8132025,11,40.81395135982235,-110.710482200693,0,1007.3,12.9,-7.2,8.5,143,9.5,0.0,24
8132025,12,40.81395135982235,-110.710482200693,0,1007.6,12.6,-8.0,8.0,149,10.5,0.0,23
8132025,13,40.81395135982235,-110.710482200693,0,1008.1,12.5,-8.1,7.9,139,11.0,0.0,23
8132025,14,40.81395135982235,-110.710482200693,0,1008.8,13.3,-6.9,9.0,132,9.2,0.0,24
8132025,15,40.81395135982235,-110.710482200693,0,1009.0,17.9,-3.5,14.9,198,2.3,0.0,23
8132025,16,40.81395135982235,-110.710482200693,0,1007.9,19.9,-2.4,16.3,311,8.2,0.0,22
8132025,17,40.81395135982235,-110.710482200693,0,1007.2,21.3,-1.3,18.3,304,12.2,0.0,22
8132025,18,40.81395135982235,-110.710482200693,0,1006.1,22.2,-1.2,19.3,305,15.8,0.0,21
8132025,19,40.81395135982235,-110.710482200693,0,1005.6,22.9,-1.9,20.2,291,16.2,0.0,19
8132025,20,40.81395135982235,-110.710482200693,0,1004.5,23.5,-2.2,20.3,257,19.2,0.0,18
8132025,21,40.81395135982235,-110.710482200693,0,1004.1,23.7,-2.8,19.2,268,18.7,0.0,17
8132025,22,40.81395135982235,-110.710482200693,0,1004.1,22.8,-1.3,17.6,250,23.3,0.0,20
8132025,23,40.81395135982235,-110.710482200693,0,1002.6,22.3,-3.2,17.7,233,13.9,0.0,18
8132025,24,40.81395135982235,-110.710482200693,0,1002.8,22.0,-3.4,18.1,291,8.9,0.0,18
