DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08282025,0,36.90337502039565,-119.052144598447,0,1014.9,27.9,2.2,24.6,268,10.8,0.0,19
08282025,1,36.90337502039565,-119.052144598447,0,1015.2,27.7,1.2,24.5,263,8.4,0.0,18
08282025,2,36.90337502039565,-119.052144598447,0,1015.2,26.2,-1.6,22.7,254,7.9,0.0,16
08282025,3,36.90337502039565,-119.052144598447,0,1015.9,23.9,-2.6,21.0,36,3.1,0.0,17
08282025,4,36.90337502039565,-119.052144598447,0,1016.3,23.1,-3.3,19.5,127,7.2,0.0,17
08282025,5,36.90337502039565,-119.052144598447,0,1016.6,23.3,-4.8,20.0,37,3.6,0.0,15
08282025,6,36.90337502039565,-119.052144598447,0,1017.0,23.4,-4.7,19.9,67,5.5,0.0,15
08282025,7,36.90337502039565,-119.052144598447,0,1016.9,23.0,-9.1,18.1,65,11.9,0.0,11
08282025,8,36.90337502039565,-119.052144598447,0,1016.9,22.3,-8.5,18.2,96,6.9,0.0,12
08282025,9,36.90337502039565,-119.052144598447,0,1016.4,21.7,-9.0,17.1,94,9.4,0.0,12
08282025,10,36.90337502039565,-119.052144598447,0,1016.3,21.0,-6.7,16.8,117,8.0,0.0,15
08282025,11,36.90337502039565,-119.052144598447,0,1016.0,20.5,-5.4,16.9,90,5.4,0.0,17
08282025,12,36.90337502039565,-119.052144598447,0,1016.3,20.6,-7.0,16.7,120,5.8,0.0,15
08282025,13,36.90337502039565,-119.052144598447,0,1016.1,20.4,-8.0,16.7,117,4.0,0.0,14
08282025,14,36.90337502039565,-119.052144598447,0,1016.3,20.6,-9.8,17.1,127,1.8,0.0,12
08282025,15,36.90337502039565,-119.052144598447,0,1017.0,20.2,-9.1,16.5,214,3.9,0.0,13
08282025,16,36.90337502039565,-119.052144598447,0,1017.0,23.3,-5.7,19.7,200,5.4,0.0,14
08282025,17,36.90337502039565,-119.052144598447,0,1016.4,24.8,-3.6,21.1,247,7.4,0.0,15
08282025,18,36.90337502039565,-119.052144598447,0,1016.8,25.4,-1.4,22.3,257,10.0,0.0,17
08282025,19,36.90337502039565,-119.052144598447,0,1016.1,26.2,6.2,23.9,266,16.2,0.0,28
08282025,20,36.90337502039565,-119.052144598447,0,1015.9,27.0,7.5,25.4,252,18.2,0.0,29
08282025,21,36.90337502039565,-119.052144598447,0,1015.5,27.7,7.0,26.2,241,16.9,0.0,27
08282025,22,36.90337502039565,-119.052144598447,0,1014.6,27.9,7.2,25.8,247,14.5,0.0,27
08282025,23,36.90337502039565,-119.052144598447,0,1014.9,27.9,6.6,24.7,273,15.5,0.0,26
08282025,24,36.90337502039565,-119.052144598447,0,1014.1,27.6,3.9,24.5,283,11.1,0.0,22
