DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09292025,0,36.95459656050005,-119.077743435,99,1013.3,15.5,12.3,15.3,225,6.6,0.0,81
09292025,1,36.95459656050005,-119.077743435,99,1013.3,14.3,12.5,14.6,187,2.9,0.0,89
09292025,2,36.95459656050005,-119.077743435,99,1013.1,13.1,12.3,13.5,326,2.6,0.0,95
09292025,3,36.95459656050005,-119.077743435,99,1013.7,13.4,11.9,13.4,42,4.3,0.0,91
09292025,4,36.95459656050005,-119.077743435,99,1013.9,12.2,9.0,10.7,18,8.3,0.0,81
09292025,5,36.95459656050005,-119.077743435,99,1014.2,11.9,8.0,10.9,49,3.3,0.0,77
09292025,6,36.95459656050005,-119.077743435,99,1014.0,11.5,6.8,10.0,36,4.9,0.0,73
09292025,7,36.95459656050005,-119.077743435,99,1013.7,11.6,4.5,8.9,25,9.5,0.0,62
09292025,8,36.95459656050005,-119.077743435,99,1013.3,11.1,3.9,9.2,53,3.6,0.0,61
09292025,9,36.95459656050005,-119.077743435,99,1013.1,10.7,2.5,7.9,29,7.4,0.0,57
09292025,10,36.95459656050005,-119.077743435,99,1012.6,10.8,0.2,7.9,23,5.5,0.0,48
09292025,11,36.95459656050005,-119.077743435,99,1012.3,10.7,-0.2,8.3,101,1.8,0.0,47
09292025,12,36.95459656050005,-119.077743435,99,1012.3,10.4,-1.7,7.5,49,3.3,0.0,43
09292025,13,36.95459656050005,-119.077743435,99,1013.0,9.9,1.0,7.0,241,6.6,0.0,54
09292025,14,36.95459656050005,-119.077743435,99,1013.2,9.6,1.8,7.1,266,4.7,0.0,58
09292025,15,36.95459656050005,-119.077743435,99,1014.0,10.5,4.4,8.2,232,6.4,0.0,66
09292025,16,36.95459656050005,-119.077743435,99,1014.5,13.4,7.8,12.1,192,5.2,0.0,69
09292025,17,36.95459656050005,-119.077743435,99,1013.9,14.9,8.4,13.3,203,8.2,0.0,65
09292025,18,36.95459656050005,-119.077743435,99,1014.4,15.6,7.9,13.1,218,13.3,0.0,60
09292025,19,36.95459656050005,-119.077743435,99,1014.3,16.2,9.4,14.7,215,13.2,0.0,64
09292025,20,36.95459656050005,-119.077743435,99,1013.8,16.6,9.3,15.8,211,12.6,0.0,62
09292025,21,36.95459656050005,-119.077743435,99,1013.3,16.4,9.3,15.5,209,11.9,0.0,63
09292025,22,36.95459656050005,-119.077743435,99,1012.8,16.2,8.5,14.3,209,10.3,0.0,60
09292025,23,36.95459656050005,-119.077743435,99,1012.4,16.2,7.7,14.0,202,11.3,0.0,57
09292025,24,36.95459656050005,-119.077743435,99,1013.3,14.6,8.1,12.6,234,10.3,0.0,65
