DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09112025,0,36.9546344887248,-119.077773518783,15,1011.3,12.9,7.8,11.1,252,8.3,0.0,71
09112025,1,36.9546344887248,-119.077773518783,15,1011.2,11.8,9.2,10.7,253,6.0,0.0,84
09112025,2,36.9546344887248,-119.077773518783,15,1012.1,10.9,8.8,9.7,260,6.2,0.0,87
09112025,3,36.9546344887248,-119.077773518783,15,1012.0,10.2,9.1,9.7,90,2.2,0.0,93
09112025,4,36.9546344887248,-119.077773518783,15,1012.8,9.7,8.3,8.5,238,5.5,0.0,91
09112025,5,36.9546344887248,-119.077773518783,15,1013.6,8.7,7.3,7.3,36,4.9,0.0,91
09112025,6,36.9546344887248,-119.077773518783,15,1013.1,9.0,4.0,6.6,332,6.9,0.0,71
09112025,7,36.9546344887248,-119.077773518783,15,1013.3,7.9,3.5,5.7,261,4.7,0.0,74
09112025,8,36.9546344887248,-119.077773518783,15,1012.9,7.4,3.3,5.3,285,4.1,0.0,75
09112025,9,36.9546344887248,-119.077773518783,15,1013.4,7.0,2.3,4.2,332,6.9,0.0,72
09112025,10,36.9546344887248,-119.077773518783,15,1013.8,6.8,1.3,3.8,326,7.8,0.0,68
09112025,11,36.9546344887248,-119.077773518783,15,1014.2,6.5,0.8,3.9,299,4.5,0.0,67
09112025,12,36.9546344887248,-119.077773518783,15,1014.4,6.6,0.1,3.8,297,4.8,0.0,63
09112025,13,36.9546344887248,-119.077773518783,15,1014.6,6.0,-0.3,3.1,302,5.5,0.0,64
09112025,14,36.9546344887248,-119.077773518783,15,1015.3,6.2,-0.1,3.0,339,7.0,0.0,64
09112025,15,36.9546344887248,-119.077773518783,15,1015.8,8.7,4.3,7.2,45,0.5,0.0,74
09112025,16,36.9546344887248,-119.077773518783,15,1015.2,10.3,6.4,8.2,190,8.4,0.0,77
09112025,17,36.9546344887248,-119.077773518783,15,1014.9,11.8,8.4,9.8,215,10.6,0.0,80
09112025,18,36.9546344887248,-119.077773518783,15,1014.5,12.6,9.9,11.1,207,12.6,0.0,84
09112025,19,36.9546344887248,-119.077773518783,15,1014.2,13.1,10.4,11.5,213,15.1,0.0,84
09112025,20,36.9546344887248,-119.077773518783,15,1013.6,13.2,8.7,11.6,215,13.7,0.0,74
09112025,21,36.9546344887248,-119.077773518783,15,1012.5,14.1,8.7,13.6,219,13.8,0.0,70
09112025,22,36.9546344887248,-119.077773518783,15,1012.3,14.3,9.1,13.1,237,15.1,0.0,71
09112025,23,36.9546344887248,-119.077773518783,15,1012.6,13.7,8.6,11.7,252,14.0,0.0,71
09112025,24,36.9546344887248,-119.077773518783,15,1013.2,13.3,8.0,11.3,248,10.5,0.0,70
