DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09062025,0,36.93541658236644,-119.0534330103385,14,1008.0,18.0,6.8,16.6,290,4.2,0.0,48
09062025,1,36.93541658236644,-119.0534330103385,14,1008.6,17.3,5.9,15.2,323,7.2,0.0,47
09062025,2,36.93541658236644,-119.0534330103385,14,1008.5,15.9,4.6,13.3,346,8.9,0.0,47
09062025,3,36.93541658236644,-119.0534330103385,14,1009.5,13.7,1.9,11.7,34,1.3,0.0,45
09062025,4,36.93541658236644,-119.0534330103385,14,1009.6,13.2,-0.5,10.9,333,0.8,0.0,39
09062025,5,36.93541658236644,-119.0534330103385,14,1009.6,13.4,-0.7,10.8,18,2.3,0.0,38
09062025,6,36.93541658236644,-119.0534330103385,14,1009.6,13.2,0.2,10.9,360,1.1,0.0,41
09062025,7,36.93541658236644,-119.0534330103385,14,1009.9,12.8,0.9,10.6,143,1.8,0.0,44
09062025,8,36.93541658236644,-119.0534330103385,14,1010.2,12.6,0.9,10.3,158,1.9,0.0,45
09062025,9,36.93541658236644,-119.0534330103385,14,1010.1,12.4,0.2,10.2,270,1.1,0.0,43
09062025,10,36.93541658236644,-119.0534330103385,14,1010.5,12.3,-1.3,9.7,233,1.8,0.0,39
09062025,11,36.93541658236644,-119.0534330103385,14,1010.9,12.2,-2.1,9.6,225,1.0,0.0,37
09062025,12,36.93541658236644,-119.0534330103385,14,1011.5,12.0,-3.0,9.2,225,2.0,0.0,35
09062025,13,36.93541658236644,-119.0534330103385,14,1011.8,11.9,-2.7,9.0,196,2.6,0.0,36
09062025,14,36.93541658236644,-119.0534330103385,14,1012.6,12.0,-1.9,9.0,146,3.9,0.0,38
09062025,15,36.93541658236644,-119.0534330103385,14,1013.6,13.4,0.1,10.5,132,5.4,0.0,40
09062025,16,36.93541658236644,-119.0534330103385,14,1013.9,16.5,2.1,13.4,159,9.2,0.0,38
09062025,17,36.93541658236644,-119.0534330103385,14,1013.6,17.6,1.5,14.2,187,11.3,0.0,34
09062025,18,36.93541658236644,-119.0534330103385,14,1014.1,17.9,1.8,15.1,198,14.0,0.0,34
09062025,19,36.93541658236644,-119.0534330103385,14,1013.9,18.5,3.1,16.4,204,15.0,0.0,36
09062025,20,36.93541658236644,-119.0534330103385,14,1013.6,18.9,4.2,16.8,216,17.3,0.0,38
09062025,21,36.93541658236644,-119.0534330103385,14,1013.7,19.4,4.3,16.2,209,22.2,0.0,37
09062025,22,36.93541658236644,-119.0534330103385,14,1013.7,19.5,3.2,15.7,212,22.0,0.0,34
09062025,23,36.93541658236644,-119.0534330103385,14,1013.5,18.8,0.3,14.0,225,18.8,0.0,29
09062025,24,36.93541658236644,-119.0534330103385,14,1013.6,18.0,0.6,13.7,226,15.0,0.0,31
