DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09092025,0,36.94594644840895,-119.077773518783,14,1012.8,16.0,1.6,12.9,260,8.0,0.0,38
09092025,1,36.94594644840895,-119.077773518783,14,1012.5,15.2,-0.2,12.0,270,7.6,0.0,35
09092025,2,36.94594644840895,-119.077773518783,14,1013.0,13.5,-1.7,10.2,301,6.3,0.0,35
09092025,3,36.94594644840895,-119.077773518783,14,1013.4,12.2,-3.6,8.8,278,5.1,0.0,33
09092025,4,36.94594644840895,-119.077773518783,14,1013.7,11.5,-2.7,8.3,324,4.9,0.0,37
09092025,5,36.94594644840895,-119.077773518783,14,1013.2,11.5,-3.1,8.0,310,6.1,0.0,36
09092025,6,36.94594644840895,-119.077773518783,14,1013.7,11.0,-4.3,7.7,265,4.3,0.0,34
09092025,7,36.94594644840895,-119.077773518783,14,1013.9,10.6,-5.1,7.3,315,3.6,0.0,33
09092025,8,36.94594644840895,-119.077773518783,14,1013.9,10.4,-5.2,6.8,285,5.6,0.0,33
09092025,9,36.94594644840895,-119.077773518783,14,1013.8,10.0,-4.0,6.6,286,5.2,0.0,37
09092025,10,36.94594644840895,-119.077773518783,14,1013.4,9.6,-3.3,5.8,353,8.7,0.0,40
09092025,11,36.94594644840895,-119.077773518783,14,1012.7,10.1,-3.3,6.1,358,9.7,0.0,39
09092025,12,36.94594644840895,-119.077773518783,14,1012.7,10.2,-3.8,6.7,313,5.9,0.0,37
09092025,13,36.94594644840895,-119.077773518783,14,1013.4,8.9,-2.1,5.5,270,6.5,0.0,46
09092025,14,36.94594644840895,-119.077773518783,14,1013.4,8.5,-3.1,4.7,275,8.0,0.0,44
09092025,15,36.94594644840895,-119.077773518783,14,1013.2,9.6,-0.9,6.6,344,5.2,0.0,48
09092025,16,36.94594644840895,-119.077773518783,14,1012.8,12.7,1.7,9.8,186,7.2,0.0,47
09092025,17,36.94594644840895,-119.077773518783,14,1012.4,13.9,4.4,11.1,208,9.8,0.0,53
09092025,18,36.94594644840895,-119.077773518783,14,1012.3,13.6,6.7,10.9,219,13.8,0.0,63
09092025,19,36.94594644840895,-119.077773518783,14,1011.7,14.1,8.0,12.5,220,12.3,0.0,67
09092025,20,36.94594644840895,-119.077773518783,14,1011.6,13.6,8.7,12.6,237,12.0,0.0,72
09092025,21,36.94594644840895,-119.077773518783,14,1010.9,12.8,8.7,11.4,236,10.4,0.0,76
09092025,22,36.94594644840895,-119.077773518783,14,1009.5,12.2,7.9,9.9,253,12.1,0.0,75
09092025,23,36.94594644840895,-119.077773518783,14,1009.5,12.0,7.7,10.0,270,9.7,0.0,75
09092025,24,36.94594644840895,-119.077773518783,14,1009.6,11.6,6.9,9.6,291,8.1,0.0,73
