DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08292025,0,36.903612735706204,-119.052144598447,0,1014.1,27.2,6.6,24.7,277,11.3,0.0,27
08292025,1,36.903612735706204,-119.052144598447,0,1013.7,26.9,3.4,23.9,283,10.0,0.0,22
08292025,2,36.903612735706204,-119.052144598447,0,1013.5,24.7,3.3,22.3,255,5.6,0.0,25
08292025,3,36.903612735706204,-119.052144598447,0,1014.6,23.9,5.2,22.1,215,4.4,0.0,30
08292025,4,36.903612735706204,-119.052144598447,0,1014.6,22.8,5.2,21.1,201,3.1,0.0,32
08292025,5,36.903612735706204,-119.052144598447,0,1015.1,21.8,6.1,19.6,175,8.7,0.0,36
08292025,6,36.903612735706204,-119.052144598447,0,1014.5,21.7,6.3,20.2,151,3.7,0.0,37
08292025,7,36.903612735706204,-119.052144598447,0,1014.8,21.5,5.4,20.0,153,2.4,0.0,35
08292025,8,36.903612735706204,-119.052144598447,0,1015.0,21.6,2.3,19.3,131,3.3,0.0,28
08292025,9,36.903612735706204,-119.052144598447,0,1014.8,21.0,2.3,19.0,153,1.6,0.0,29
08292025,10,36.903612735706204,-119.052144598447,0,1015.1,21.4,-0.0,18.9,121,2.1,0.0,24
08292025,11,36.903612735706204,-119.052144598447,0,1015.1,20.9,-0.4,18.6,45,0.5,0.0,24
08292025,12,36.903612735706204,-119.052144598447,0,1015.4,20.3,0.1,18.2,270,0.0,0.0,26
08292025,13,36.903612735706204,-119.052144598447,0,1015.4,19.8,0.7,17.6,146,1.3,0.0,28
08292025,14,36.903612735706204,-119.052144598447,0,1015.7,19.6,2.0,17.6,117,0.8,0.0,31
08292025,15,36.903612735706204,-119.052144598447,0,1016.1,19.2,2.1,17.1,207,1.6,0.0,32
08292025,16,36.903612735706204,-119.052144598447,0,1016.4,23.0,4.9,21.6,117,0.8,0.0,31
08292025,17,36.903612735706204,-119.052144598447,0,1016.4,24.4,6.6,22.5,270,7.2,0.0,32
08292025,18,36.903612735706204,-119.052144598447,0,1016.7,25.9,7.5,24.0,272,11.9,0.0,31
08292025,19,36.903612735706204,-119.052144598447,0,1016.4,26.9,7.8,25.3,263,14.5,0.0,30
08292025,20,36.903612735706204,-119.052144598447,0,1015.7,27.8,7.6,26.2,263,14.9,0.0,28
08292025,21,36.903612735706204,-119.052144598447,0,1015.8,28.5,6.5,26.2,258,15.8,0.0,25
08292025,22,36.903612735706204,-119.052144598447,0,1015.4,28.7,5.5,25.5,255,16.4,0.0,23
08292025,23,36.903612735706204,-119.052144598447,0,1014.7,28.4,4.6,25.2,243,13.4,0.0,22
08292025,24,36.903612735706204,-119.052144598447,0,1014.4,27.9,4.2,24.9,263,11.3,0.0,22
