DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08312025,0,36.90654222511285,-119.0530456654875,8,1012.1,28.2,8.5,27.0,259,5.5,0.0,29
08312025,1,36.90654222511285,-119.0530456654875,8,1011.6,28.7,8.9,27.8,301,4.2,0.0,29
08312025,2,36.90654222511285,-119.0530456654875,8,1011.6,27.0,4.7,24.6,301,7.6,0.0,24
08312025,3,36.90654222511285,-119.0530456654875,8,1012.0,25.2,3.2,23.1,243,3.2,0.0,24
08312025,4,36.90654222511285,-119.0530456654875,8,1012.2,24.0,4.4,21.7,137,6.4,0.0,28
08312025,5,36.90654222511285,-119.0530456654875,8,1012.2,24.2,4.0,21.7,137,6.9,0.0,27
08312025,6,36.90654222511285,-119.0530456654875,8,1012.1,24.3,3.0,22.1,66,4.3,0.0,25
08312025,7,36.90654222511285,-119.0530456654875,8,1012.3,24.4,3.1,22.5,63,1.6,0.0,25
08312025,8,36.90654222511285,-119.0530456654875,8,1012.2,23.7,3.0,22.0,360,0.7,0.0,26
08312025,9,36.90654222511285,-119.0530456654875,8,1012.4,22.6,2.6,20.6,360,2.2,0.0,27
08312025,10,36.90654222511285,-119.0530456654875,8,1012.5,22.1,3.7,20.3,79,1.8,0.0,30
08312025,11,36.90654222511285,-119.0530456654875,8,1012.7,22.4,3.9,19.9,62,6.9,0.0,30
08312025,12,36.90654222511285,-119.0530456654875,8,1013.2,22.8,2.3,20.3,81,4.7,0.0,26
08312025,13,36.90654222511285,-119.0530456654875,8,1012.6,22.5,2.0,20.4,27,1.6,0.0,26
08312025,14,36.90654222511285,-119.0530456654875,8,1012.9,22.6,1.0,20.4,117,1.6,0.0,24
08312025,15,36.90654222511285,-119.0530456654875,8,1012.8,23.0,0.7,20.7,53,1.8,0.0,23
08312025,16,36.90654222511285,-119.0530456654875,8,1013.7,25.0,3.0,23.1,270,1.4,0.0,24
08312025,17,36.90654222511285,-119.0530456654875,8,1014.1,27.3,5.5,25.4,259,5.5,0.0,25
08312025,18,36.90654222511285,-119.0530456654875,8,1013.6,29.1,7.0,27.5,250,9.6,0.0,25
08312025,19,36.90654222511285,-119.0530456654875,8,1012.6,30.2,7.4,28.9,249,13.1,0.0,24
08312025,20,36.90654222511285,-119.0530456654875,8,1012.3,31.3,7.7,30.2,249,15.4,0.0,23
08312025,21,36.90654222511285,-119.0530456654875,8,1011.9,32.1,7.0,30.9,252,14.0,0.0,21
08312025,22,36.90654222511285,-119.0530456654875,8,1011.4,31.8,6.1,29.4,253,13.6,0.0,20
08312025,23,36.90654222511285,-119.0530456654875,8,1011.4,31.7,5.3,28.7,257,12.9,0.0,19
08312025,24,36.90654222511285,-119.0530456654875,8,1011.3,31.2,4.0,28.1,256,11.5,0.0,18
