DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09162025,0,36.954623668426905,-119.07755813056849,73,1009.9,21.2,5.1,18.3,212,11.5,0.0,35
09162025,1,36.954623668426905,-119.07755813056849,73,1009.9,19.9,5.2,17.7,231,6.9,0.0,38
09162025,2,36.954623668426905,-119.07755813056849,73,1010.7,17.8,3.3,15.8,249,3.1,0.0,38
09162025,3,36.954623668426905,-119.07755813056849,73,1011.5,15.7,2.5,13.7,45,2.5,0.0,41
09162025,4,36.954623668426905,-119.07755813056849,73,1012.0,15.6,1.0,12.5,360,7.9,0.0,37
09162025,5,36.954623668426905,-119.07755813056849,73,1011.8,15.3,0.7,12.4,353,6.2,0.0,37
09162025,6,36.954623668426905,-119.07755813056849,73,1011.7,15.3,-0.1,12.5,325,4.4,0.0,35
09162025,7,36.954623668426905,-119.07755813056849,73,1011.5,15.0,-0.4,12.0,4,5.8,0.0,35
09162025,8,36.954623668426905,-119.07755813056849,73,1011.4,15.1,-0.2,12.3,336,4.3,0.0,35
09162025,9,36.954623668426905,-119.07755813056849,73,1011.5,15.3,-2.2,12.2,342,4.6,0.0,30
09162025,10,36.954623668426905,-119.07755813056849,73,1011.2,14.7,-1.8,11.3,345,7.1,0.0,32
09162025,11,36.954623668426905,-119.07755813056849,73,1010.8,14.5,1.1,11.5,349,7.7,0.0,40
09162025,12,36.954623668426905,-119.07755813056849,73,1011.6,14.3,1.2,11.6,333,4.8,0.0,41
09162025,13,36.954623668426905,-119.07755813056849,73,1011.8,14.5,-0.8,11.5,262,5.1,0.0,35
09162025,14,36.954623668426905,-119.07755813056849,73,1013.1,14.4,-2.9,11.1,335,5.2,0.0,30
09162025,15,36.954623668426905,-119.07755813056849,73,1013.5,15.2,-1.8,12.6,346,1.5,0.0,31
09162025,16,36.954623668426905,-119.07755813056849,73,1013.8,18.9,-0.0,16.2,153,4.0,0.0,28
09162025,17,36.954623668426905,-119.07755813056849,73,1014.2,20.1,2.0,16.9,198,10.2,0.0,30
09162025,18,36.954623668426905,-119.07755813056849,73,1013.9,21.2,2.0,18.7,194,11.9,0.0,28
09162025,19,36.954623668426905,-119.07755813056849,73,1013.4,22.3,3.4,20.4,213,13.3,0.0,29
09162025,20,36.954623668426905,-119.07755813056849,73,1013.7,22.3,5.2,20.8,227,14.8,0.0,33
09162025,21,36.954623668426905,-119.07755813056849,73,1013.1,22.6,5.5,20.8,216,16.5,0.0,33
09162025,22,36.954623668426905,-119.07755813056849,73,1012.9,22.7,5.1,21.1,216,12.4,0.0,32
09162025,23,36.954623668426905,-119.07755813056849,73,1012.2,22.1,2.7,19.1,240,12.4,0.0,28
09162025,24,36.954623668426905,-119.07755813056849,73,1013.1,21.2,2.4,18.0,253,9.8,0.0,29
