DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09022025,0,46.034027672105495,-115.389144735338,5,1011.6,29.5,6.8,27.5,78,8.5,0.0,24
09022025,1,46.034027672105495,-115.389144735338,5,1011.1,27.8,4.1,25.0,83,9.4,0.0,22
09022025,2,46.034027672105495,-115.389144735338,5,1011.6,24.6,3.8,21.6,92,10.4,0.0,26
09022025,3,46.034027672105495,-115.389144735338,5,1012.3,22.5,3.1,19.3,99,10.9,0.0,28
09022025,4,46.034027672105495,-115.389144735338,5,1012.9,21.9,0.4,18.1,110,11.8,0.0,24
09022025,5,46.034027672105495,-115.389144735338,5,1013.4,20.5,0.9,17.0,132,10.7,0.0,27
09022025,6,46.034027672105495,-115.389144735338,5,1012.9,20.3,-1.0,16.1,125,12.7,0.0,24
09022025,7,46.034027672105495,-115.389144735338,5,1013.1,18.7,-1.8,14.5,145,11.9,0.0,25
09022025,8,46.034027672105495,-115.389144735338,5,1013.7,18.2,-2.2,14.0,145,11.9,0.0,25
09022025,9,46.034027672105495,-115.389144735338,5,1013.8,17.5,-1.7,13.4,140,11.8,0.0,27
09022025,10,46.034027672105495,-115.389144735338,5,1013.8,15.6,-0.2,11.8,139,11.0,0.0,34
09022025,11,46.034027672105495,-115.389144735338,5,1014.0,15.7,-0.2,11.3,130,15.1,0.0,34
09022025,12,46.034027672105495,-115.389144735338,5,1013.9,15.8,-0.1,11.6,127,13.9,0.0,34
09022025,13,46.034027672105495,-115.389144735338,5,1014.0,16.4,-0.8,12.3,115,12.7,0.0,31
09022025,14,46.034027672105495,-115.389144735338,5,1014.6,15.6,-1.1,11.3,101,13.2,0.0,32
09022025,15,46.034027672105495,-115.389144735338,5,1014.6,19.6,2.9,16.7,132,8.7,0.0,33
09022025,16,46.034027672105495,-115.389144735338,5,1014.7,22.3,2.4,19.1,105,9.7,0.0,27
09022025,17,46.034027672105495,-115.389144735338,5,1014.5,24.1,3.9,21.4,92,8.3,0.0,27
09022025,18,46.034027672105495,-115.389144735338,5,1014.6,26.1,5.1,24.7,90,7.2,0.0,26
09022025,19,46.034027672105495,-115.389144735338,5,1015.2,27.7,3.4,26.4,77,7.8,0.0,21
09022025,20,46.034027672105495,-115.389144735338,5,1014.3,29.6,1.1,28.1,72,8.0,0.0,16
09022025,21,46.034027672105495,-115.389144735338,5,1014.1,31.0,-0.6,29.3,43,6.9,0.0,13
09022025,22,46.034027672105495,-115.389144735338,5,1013.8,31.3,-1.5,28.2,18,10.6,0.0,12
09022025,23,46.034027672105495,-115.389144735338,5,1013.0,30.1,-1.3,26.6,358,8.3,0.0,13
09022025,24,46.034027672105495,-115.389144735338,5,1012.7,29.9,-1.5,26.3,331,8.2,0.0,13
