DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09062025,0,46.034418428247804,-115.39301652605249,5,1006.7,23.6,3.0,21.5,96,3.3,0.0,26
09062025,1,46.034418428247804,-115.39301652605249,5,1007.4,21.2,0.4,18.6,128,4.1,0.0,25
09062025,2,46.034418428247804,-115.39301652605249,5,1007.1,19.0,-1.5,15.9,164,5.2,0.0,25
09062025,3,46.034418428247804,-115.39301652605249,5,1007.3,17.6,-2.2,14.1,156,7.1,0.0,26
09062025,4,46.034418428247804,-115.39301652605249,5,1007.6,16.6,-2.5,12.6,157,10.2,0.0,27
09062025,5,46.034418428247804,-115.39301652605249,5,1008.0,15.7,-2.7,11.6,155,11.1,0.0,28
09062025,6,46.034418428247804,-115.39301652605249,5,1008.2,15.4,-2.5,11.5,174,10.1,0.0,29
09062025,7,46.034418428247804,-115.39301652605249,5,1008.6,14.5,-2.9,10.2,204,12.6,0.0,30
09062025,8,46.034418428247804,-115.39301652605249,5,1008.8,13.5,-3.8,9.1,201,12.0,0.0,30
09062025,9,46.034418428247804,-115.39301652605249,5,1008.5,14.0,-3.3,9.7,182,11.9,0.0,30
09062025,10,46.034418428247804,-115.39301652605249,5,1008.3,13.6,-3.2,9.4,184,11.5,0.0,31
09062025,11,46.034418428247804,-115.39301652605249,5,1008.5,14.0,-2.1,10.0,165,10.8,0.0,33
09062025,12,46.034418428247804,-115.39301652605249,5,1009.2,13.4,-2.6,9.1,180,12.6,0.0,33
09062025,13,46.034418428247804,-115.39301652605249,5,1009.4,13.4,-3.8,9.0,190,12.1,0.0,30
09062025,14,46.034418428247804,-115.39301652605249,5,1010.0,14.1,-3.2,9.8,194,12.2,0.0,30
09062025,15,46.034418428247804,-115.39301652605249,5,1010.5,16.5,-1.1,13.0,180,8.6,0.0,30
09062025,16,46.034418428247804,-115.39301652605249,5,1010.6,19.5,0.5,16.5,144,6.7,0.0,28
09062025,17,46.034418428247804,-115.39301652605249,5,1009.8,21.5,2.2,18.8,117,6.4,0.0,28
09062025,18,46.034418428247804,-115.39301652605249,5,1009.9,23.1,2.5,20.2,77,8.1,0.0,26
09062025,19,46.034418428247804,-115.39301652605249,5,1009.6,24.4,3.1,22.1,34,7.8,0.0,25
09062025,20,46.034418428247804,-115.39301652605249,5,1009.4,25.5,2.8,22.7,339,10.0,0.0,23
09062025,21,46.034418428247804,-115.39301652605249,5,1009.1,25.4,3.9,21.6,320,16.1,0.0,25
09062025,22,46.034418428247804,-115.39301652605249,5,1009.0,25.3,3.9,21.3,307,18.0,0.0,25
09062025,23,46.034418428247804,-115.39301652605249,5,1008.9,24.9,3.5,20.8,302,17.5,0.0,25
09062025,24,46.034418428247804,-115.39301652605249,5,1009.2,23.9,3.7,19.8,313,18.1,0.0,27
