DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09032025,0,46.034027672105495,-115.389936882088,5,1012.8,30.1,4.7,27.6,61,8.2,0.0,20
09032025,1,46.034027672105495,-115.389936882088,5,1011.9,27.0,2.2,24.8,360,3.2,0.0,20
09032025,2,46.034027672105495,-115.389936882088,5,1012.2,24.9,2.9,23.0,360,1.8,0.0,24
09032025,3,46.034027672105495,-115.389936882088,5,1012.7,24.2,2.3,22.2,284,1.5,0.0,24
09032025,4,46.034027672105495,-115.389936882088,5,1013.2,22.9,0.1,20.6,166,1.5,0.0,22
09032025,5,46.034027672105495,-115.389936882088,5,1013.4,21.4,-0.0,18.7,197,3.8,0.0,24
09032025,6,46.034027672105495,-115.389936882088,5,1013.7,20.6,-0.1,17.7,225,5.6,0.0,25
09032025,7,46.034027672105495,-115.389936882088,5,1013.6,19.7,-0.9,16.6,220,6.1,0.0,25
09032025,8,46.034027672105495,-115.389936882088,5,1013.8,19.1,-0.9,15.8,223,7.4,0.0,26
09032025,9,46.034027672105495,-115.389936882088,5,1013.8,18.3,-0.1,15.5,238,4.7,0.0,29
09032025,10,46.034027672105495,-115.389936882088,5,1014.1,18.5,-0.4,15.7,236,3.9,0.0,28
09032025,11,46.034027672105495,-115.389936882088,5,1014.3,18.0,-1.3,15.3,304,2.6,0.0,27
09032025,12,46.034027672105495,-115.389936882088,5,1013.8,17.7,-2.0,15.0,248,1.9,0.0,26
09032025,13,46.034027672105495,-115.389936882088,5,1014.3,17.3,-2.4,14.3,232,4.1,0.0,26
09032025,14,46.034027672105495,-115.389936882088,5,1014.1,17.9,-3.0,15.3,315,0.5,0.0,24
09032025,15,46.034027672105495,-115.389936882088,5,1014.8,18.6,-2.3,15.6,255,4.1,0.0,24
09032025,16,46.034027672105495,-115.389936882088,5,1014.6,23.2,0.3,20.8,79,1.8,0.0,22
09032025,17,46.034027672105495,-115.389936882088,5,1014.6,25.1,0.6,22.1,68,6.6,0.0,20
09032025,18,46.034027672105495,-115.389936882088,5,1014.5,27.3,0.9,25.0,59,7.6,0.0,18
09032025,19,46.034027672105495,-115.389936882088,5,1013.8,28.7,1.3,26.7,5,8.7,0.0,17
09032025,20,46.034027672105495,-115.389936882088,5,1013.3,29.2,1.7,26.7,339,12.3,0.0,17
09032025,21,46.034027672105495,-115.389936882088,5,1012.6,29.6,2.0,26.7,330,13.7,0.0,17
09032025,22,46.034027672105495,-115.389936882088,5,1011.9,29.5,1.0,25.7,322,14.1,0.0,16
09032025,23,46.034027672105495,-115.389936882088,5,1011.1,28.9,0.6,24.8,320,14.6,0.0,16
09032025,24,46.034027672105495,-115.389936882088,5,1010.6,28.2,-0.9,23.9,310,14.1,0.0,15
