DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09262025,0,46.0344183491966,-115.3950543554065,7,1008.7,22.3,1.8,18.5,309,13.0,0.0,26
09262025,1,46.0344183491966,-115.3950543554065,7,1008.3,20.7,-1.2,16.5,307,13.1,0.0,23
09262025,2,46.0344183491966,-115.3950543554065,7,1008.8,18.1,-1.2,13.6,291,15.0,0.0,27
09262025,3,46.0344183491966,-115.3950543554065,7,1009.7,16.1,1.7,11.3,301,20.2,0.0,38
09262025,4,46.0344183491966,-115.3950543554065,7,1010.9,14.7,-1.9,9.5,296,19.2,0.0,32
09262025,5,46.0344183491966,-115.3950543554065,7,1011.8,13.2,-2.7,7.9,299,19.0,0.0,33
09262025,6,46.0344183491966,-115.3950543554065,7,1012.2,12.1,-2.5,7.1,296,17.6,0.0,36
09262025,7,46.0344183491966,-115.3950543554065,7,1012.5,11.4,-2.5,7.1,296,12.4,0.0,38
09262025,8,46.0344183491966,-115.3950543554065,7,1012.9,11.1,-2.3,7.2,287,10.1,0.0,39
09262025,9,46.0344183491966,-115.3950543554065,7,1013.4,10.5,-2.5,6.3,270,11.5,0.0,40
09262025,10,46.0344183491966,-115.3950543554065,7,1014.2,9.5,-2.5,5.4,307,10.8,0.0,43
09262025,11,46.0344183491966,-115.3950543554065,7,1014.9,8.5,-2.8,3.8,294,15.3,0.0,45
09262025,12,46.0344183491966,-115.3950543554065,7,1016.1,7.9,-3.6,3.2,297,14.2,0.0,44
09262025,13,46.0344183491966,-115.3950543554065,7,1016.9,6.6,-3.9,2.4,295,10.3,0.0,47
09262025,14,46.0344183491966,-115.3950543554065,7,1017.5,5.6,-5.1,1.0,300,12.1,0.0,46
09262025,15,46.0344183491966,-115.3950543554065,7,1017.4,7.4,-3.2,4.0,293,5.5,0.0,47
09262025,16,46.0344183491966,-115.3950543554065,7,1018.2,9.1,-2.5,5.7,354,6.5,0.0,44
09262025,17,46.0344183491966,-115.3950543554065,7,1018.8,10.3,-3.4,6.3,330,10.0,0.0,38
09262025,18,46.0344183491966,-115.3950543554065,7,1019.1,11.5,-3.1,7.4,297,12.1,0.0,36
09262025,19,46.0344183491966,-115.3950543554065,7,1019.4,12.4,-1.9,8.9,315,12.2,0.0,37
09262025,20,46.0344183491966,-115.3950543554065,7,1019.1,13.2,-1.5,9.9,323,12.6,0.0,36
09262025,21,46.0344183491966,-115.3950543554065,7,1018.8,14.1,-2.0,10.6,304,12.2,0.0,33
09262025,22,46.0344183491966,-115.3950543554065,7,1018.0,14.4,-2.6,10.5,319,10.5,0.0,31
09262025,23,46.0344183491966,-115.3950543554065,7,1018.0,13.7,-1.5,9.6,311,12.0,0.0,35
09262025,24,46.0344183491966,-115.3950543554065,7,1017.2,12.7,-4.0,8.5,311,10.0,0.0,31
