DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09162025,0,46.034418500219545,-115.394944570689,5,1021.5,10.2,9.9,9.6,24,4.3,0.0,98
09162025,1,46.034418500219545,-115.394944570689,5,1020.8,9.9,8.7,9.0,73,3.8,0.0,92
09162025,2,46.034418500219545,-115.394944570689,5,1020.8,8.6,7.8,7.4,345,4.1,0.0,95
09162025,3,46.034418500219545,-115.394944570689,5,1020.9,8.0,5.1,6.2,165,4.1,0.0,82
09162025,4,46.034418500219545,-115.394944570689,5,1021.6,7.7,3.7,5.2,151,6.6,0.0,76
09162025,5,46.034418500219545,-115.394944570689,5,1021.7,7.4,2.9,4.8,183,6.5,0.0,73
09162025,6,46.034418500219545,-115.394944570689,5,1022.3,7.0,2.5,4.1,153,8.0,0.0,73
09162025,7,46.034418500219545,-115.394944570689,5,1022.2,6.8,1.9,3.4,162,10.6,0.0,71
09162025,8,46.034418500219545,-115.394944570689,5,1021.7,6.8,1.7,3.4,168,10.7,0.0,70
09162025,9,46.034418500219545,-115.394944570689,5,1021.6,6.7,1.2,3.5,173,8.7,0.0,68
09162025,10,46.034418500219545,-115.394944570689,5,1021.7,6.8,0.9,3.2,155,11.1,0.0,66
09162025,11,46.034418500219545,-115.394944570689,5,1021.2,6.8,1.7,3.3,171,11.3,0.0,70
09162025,12,46.034418500219545,-115.394944570689,5,1020.8,6.6,1.3,3.0,169,11.4,0.0,69
09162025,13,46.034418500219545,-115.394944570689,5,1020.6,6.9,1.0,3.5,168,10.3,0.0,66
09162025,14,46.034418500219545,-115.394944570689,5,1020.8,7.6,1.4,4.0,175,11.6,0.0,65
09162025,15,46.034418500219545,-115.394944570689,5,1021.6,9.9,4.5,7.2,146,9.1,0.0,69
09162025,16,46.034418500219545,-115.394944570689,5,1021.7,12.6,6.2,10.2,119,9.5,0.0,65
09162025,17,46.034418500219545,-115.394944570689,5,1021.9,14.0,7.5,11.9,105,9.7,0.0,65
09162025,18,46.034418500219545,-115.394944570689,5,1021.4,15.3,8.3,14.0,92,9.0,0.0,63
09162025,19,46.034418500219545,-115.394944570689,5,1021.2,17.2,8.6,16.5,92,9.0,0.0,57
09162025,20,46.034418500219545,-115.394944570689,5,1020.9,18.8,6.9,17.7,77,10.0,0.0,46
09162025,21,46.034418500219545,-115.394944570689,5,1020.4,20.1,6.1,18.6,69,10.8,0.0,40
09162025,22,46.034418500219545,-115.394944570689,5,1019.6,21.0,5.3,18.9,76,10.4,0.0,36
09162025,23,46.034418500219545,-115.394944570689,5,1018.9,21.6,4.2,19.0,80,8.4,0.0,32
09162025,24,46.034418500219545,-115.394944570689,5,1018.5,21.5,3.7,18.8,78,8.8,0.0,31
