DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09012025,0,46.034017324431645,-115.38847978605901,5,1012.4,28.2,6.9,26.0,79,9.5,0.0,26
09012025,1,46.034017324431645,-115.38847978605901,5,1012.0,26.4,8.8,24.7,83,9.4,0.0,33
09012025,2,46.034017324431645,-115.38847978605901,5,1012.0,23.3,8.5,21.5,97,9.1,0.0,39
09012025,3,46.034017324431645,-115.38847978605901,5,1012.6,21.7,7.8,19.8,95,9.0,0.0,41
09012025,4,46.034017324431645,-115.38847978605901,5,1013.3,20.8,4.7,18.2,97,8.7,0.0,35
09012025,5,46.034017324431645,-115.38847978605901,5,1013.3,18.6,6.7,16.1,145,11.4,0.0,46
09012025,6,46.034017324431645,-115.38847978605901,5,1013.1,18.8,4.6,15.5,131,13.8,0.0,39
09012025,7,46.034017324431645,-115.38847978605901,5,1013.4,17.8,5.3,14.8,130,12.3,0.0,44
09012025,8,46.034017324431645,-115.38847978605901,5,1013.6,16.6,4.6,13.7,102,10.7,0.0,45
09012025,9,46.034017324431645,-115.38847978605901,5,1013.5,16.0,4.0,12.8,126,11.6,0.0,45
09012025,10,46.034017324431645,-115.38847978605901,5,1013.5,16.0,-0.7,11.9,126,12.4,0.0,32
09012025,11,46.034017324431645,-115.38847978605901,5,1013.8,16.1,1.0,12.2,140,13.6,0.0,36
09012025,12,46.034017324431645,-115.38847978605901,5,1014.5,16.6,-1.1,12.4,131,12.5,0.0,30
09012025,13,46.034017324431645,-115.38847978605901,5,1014.3,16.7,-1.5,12.5,140,12.3,0.0,29
09012025,14,46.034017324431645,-115.38847978605901,5,1014.6,16.9,-0.8,13.0,150,11.6,0.0,30
09012025,15,46.034017324431645,-115.38847978605901,5,1014.2,20.8,0.0,17.1,142,10.5,0.0,25
09012025,16,46.034017324431645,-115.38847978605901,5,1014.5,23.6,-0.7,20.0,135,9.7,0.0,20
09012025,17,46.034017324431645,-115.38847978605901,5,1014.3,25.4,0.1,21.9,116,9.2,0.0,19
09012025,18,46.034017324431645,-115.38847978605901,5,1014.2,27.4,-0.6,24.7,102,8.8,0.0,16
09012025,19,46.034017324431645,-115.38847978605901,5,1013.8,29.2,-1.1,27.2,90,7.2,0.0,14
09012025,20,46.034017324431645,-115.38847978605901,5,1013.3,30.2,-2.3,28.1,56,8.3,0.0,12
09012025,21,46.034017324431645,-115.38847978605901,5,1012.5,30.6,-3.2,27.6,27,12.1,0.0,11
09012025,22,46.034017324431645,-115.38847978605901,5,1011.6,30.8,-3.1,27.4,20,11.8,0.0,11
09012025,23,46.034017324431645,-115.38847978605901,5,1011.1,30.8,-4.3,26.8,30,10.8,0.0,10
09012025,24,46.034017324431645,-115.38847978605901,5,1011.0,30.4,-3.4,26.3,352,10.2,0.0,11
