DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09012025,0,41.418459947803555,-123.26810500843601,0,1012.4,23.9,0.9,19.9,283,13.3,0.0,22
09012025,1,41.418459947803555,-123.26810500843601,0,1012.2,22.6,1.6,19.1,286,11.6,0.0,25
09012025,2,41.418459947803555,-123.26810500843601,0,1012.4,20.3,2.6,17.7,287,6.0,0.0,31
09012025,3,41.418459947803555,-123.26810500843601,0,1012.5,17.5,1.0,15.3,56,1.3,0.0,33
09012025,4,41.418459947803555,-123.26810500843601,0,1013.0,15.5,0.9,13.1,84,3.3,0.0,37
09012025,5,41.418459947803555,-123.26810500843601,0,1013.3,14.9,-0.9,12.2,83,2.9,0.0,34
09012025,6,41.418459947803555,-123.26810500843601,0,1013.0,14.9,-1.3,12.3,202,1.9,0.0,33
09012025,7,41.418459947803555,-123.26810500843601,0,1013.0,15.2,0.2,12.6,193,3.3,0.0,36
09012025,8,41.418459947803555,-123.26810500843601,0,1012.9,14.6,0.1,12.0,204,3.5,0.0,37
09012025,9,41.418459947803555,-123.26810500843601,0,1012.8,15.1,-0.7,12.0,191,5.5,0.0,34
09012025,10,41.418459947803555,-123.26810500843601,0,1012.5,15.6,-4.4,11.8,188,7.6,0.0,25
09012025,11,41.418459947803555,-123.26810500843601,0,1012.1,15.8,-5.9,12.0,204,6.3,0.0,22
09012025,12,41.418459947803555,-123.26810500843601,0,1011.9,14.8,-8.0,10.8,187,6.2,0.0,20
09012025,13,41.418459947803555,-123.26810500843601,0,1011.8,14.8,-8.7,10.4,180,8.3,0.0,19
09012025,14,41.418459947803555,-123.26810500843601,0,1012.1,14.7,-9.4,10.5,186,6.5,0.0,18
09012025,15,41.418459947803555,-123.26810500843601,0,1012.3,15.2,-9.0,11.3,200,5.4,0.0,18
09012025,16,41.418459947803555,-123.26810500843601,0,1012.4,19.0,-4.5,16.1,27,0.8,0.0,20
09012025,17,41.418459947803555,-123.26810500843601,0,1012.4,21.2,-1.4,18.3,294,4.3,0.0,22
09012025,18,41.418459947803555,-123.26810500843601,0,1012.6,22.8,-0.7,20.0,309,9.2,0.0,21
09012025,19,41.418459947803555,-123.26810500843601,0,1012.4,23.5,2.3,21.8,321,9.7,0.0,25
09012025,20,41.418459947803555,-123.26810500843601,0,1012.1,24.8,1.6,23.0,297,10.9,0.0,22
09012025,21,41.418459947803555,-123.26810500843601,0,1011.7,25.6,1.0,23.2,300,13.7,0.0,20
09012025,22,41.418459947803555,-123.26810500843601,0,1011.5,25.8,-0.4,22.7,302,14.1,0.0,18
09012025,23,41.418459947803555,-123.26810500843601,0,1011.6,24.3,0.5,20.5,291,13.1,0.0,21
09012025,24,41.418459947803555,-123.26810500843601,0,1011.6,23.1,0.2,19.3,290,11.5,0.0,22
