DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09152025,0,43.2988450998561,-109.9170785800705,63,1007.4,12.3,-0.6,7.4,271,18.0,0.0,41
09152025,1,43.2988450998561,-109.9170785800705,63,1007.7,11.0,-0.2,6.5,261,16.0,0.0,46
09152025,2,43.2988450998561,-109.9170785800705,63,1009.1,8.5,0.4,4.3,251,14.1,0.0,57
09152025,3,43.2988450998561,-109.9170785800705,63,1009.8,7.5,0.0,3.3,228,14.0,0.0,59
09152025,4,43.2988450998561,-109.9170785800705,63,1010.0,7.0,-1.0,2.4,211,15.5,0.0,57
09152025,5,43.2988450998561,-109.9170785800705,63,1010.0,6.5,-1.5,1.7,199,16.4,0.0,57
09152025,6,43.2988450998561,-109.9170785800705,63,1010.2,6.1,-1.4,1.0,207,19.0,0.0,59
09152025,7,43.2988450998561,-109.9170785800705,63,1009.8,5.8,-1.6,1.0,208,17.1,0.0,59
09152025,8,43.2988450998561,-109.9170785800705,63,1010.0,5.9,-2.5,1.0,207,16.1,0.0,55
09152025,9,43.2988450998561,-109.9170785800705,63,1011.2,5.4,-1.5,0.8,203,15.6,0.0,61
09152025,10,43.2988450998561,-109.9170785800705,63,1016.0,3.6,2.0,-1.0,214,19.5,0.1,89
09152025,11,43.2988450998561,-109.9170785800705,63,1017.5,2.6,1.4,-0.0,180,5.0,3.2,92
09152025,12,43.2988450998561,-109.9170785800705,63,1017.4,2.7,2.4,-0.2,104,7.4,0.1,98
09152025,13,43.2988450998561,-109.9170785800705,63,1017.1,3.3,2.4,0.6,202,6.6,0.6,94
09152025,14,43.2988450998561,-109.9170785800705,63,1016.3,3.9,1.6,-0.2,226,15.5,0.0,85
09152025,15,43.2988450998561,-109.9170785800705,63,1017.4,4.7,2.4,1.7,197,8.7,0.0,85
09152025,16,43.2988450998561,-109.9170785800705,63,1018.0,4.7,2.8,1.6,206,10.0,0.1,88
09152025,17,43.2988450998561,-109.9170785800705,63,1018.4,5.3,3.2,1.2,241,17.2,0.0,86
09152025,18,43.2988450998561,-109.9170785800705,63,1017.4,5.9,3.7,1.2,218,21.5,0.0,86
09152025,19,43.2988450998561,-109.9170785800705,63,1016.5,5.9,4.6,1.8,234,19.1,0.1,91
09152025,20,43.2988450998561,-109.9170785800705,63,1017.1,6.6,3.5,2.9,215,17.6,0.0,81
09152025,21,43.2988450998561,-109.9170785800705,63,1015.9,6.6,4.3,2.2,214,20.8,0.0,85
09152025,22,43.2988450998561,-109.9170785800705,63,1015.3,8.1,-0.4,1.9,259,27.2,0.0,55
09152025,23,43.2988450998561,-109.9170785800705,63,1014.9,8.4,-0.4,2.7,259,24.2,0.0,54
09152025,24,43.2988450998561,-109.9170785800705,63,1015.9,7.9,-1.1,2.1,266,23.8,0.0,53
