DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09072025,0,43.2988450998561,-109.9170785800705,32,1008.3,16.4,-2.2,13.0,309,15.9,0.0,28
09072025,1,43.2988450998561,-109.9170785800705,32,1009.4,14.8,-2.2,12.1,3,6.8,0.0,31
09072025,2,43.2988450998561,-109.9170785800705,32,1010.1,13.6,2.8,9.1,129,6.9,0.0,48
09072025,3,43.2988450998561,-109.9170785800705,32,1011.7,11.7,1.9,8.7,129,7.9,0.0,51
09072025,4,43.2988450998561,-109.9170785800705,32,1012.5,11.2,-0.7,7.5,143,7.7,0.0,44
09072025,5,43.2988450998561,-109.9170785800705,32,1013.5,9.7,-0.8,7.1,165,7.1,0.0,48
09072025,6,43.2988450998561,-109.9170785800705,32,1013.9,8.0,-0.7,6.7,177,7.2,0.0,54
09072025,7,43.2988450998561,-109.9170785800705,32,1014.0,7.3,-2.0,6.3,180,6.8,0.0,52
09072025,8,43.2988450998561,-109.9170785800705,32,1013.5,7.4,-0.9,6.3,210,5.0,0.0,56
09072025,9,43.2988450998561,-109.9170785800705,32,1014.8,7.0,-3.8,6.2,36,6.2,0.0,46
09072025,10,43.2988450998561,-109.9170785800705,32,1014.6,7.0,-4.1,5.7,48,5.4,0.0,45
09072025,11,43.2988450998561,-109.9170785800705,32,1015.0,6.1,-1.4,6.2,39,2.3,0.0,59
09072025,12,43.2988450998561,-109.9170785800705,32,1015.3,6.5,-1.7,4.4,36,3.1,0.0,56
09072025,13,43.2988450998561,-109.9170785800705,32,1015.6,6.5,-1.2,3.7,94,5.4,0.0,58
09072025,14,43.2988450998561,-109.9170785800705,32,1016.1,7.4,1.3,6.8,142,4.1,0.0,65
09072025,15,43.2988450998561,-109.9170785800705,32,1016.3,10.1,3.8,8.7,223,6.9,0.0,65
09072025,16,43.2988450998561,-109.9170785800705,32,1016.0,11.5,4.5,9.6,237,9.9,0.0,62
09072025,17,43.2988450998561,-109.9170785800705,32,1015.1,12.7,4.6,9.9,244,14.8,0.0,58
09072025,18,43.2988450998561,-109.9170785800705,32,1013.9,14.8,2.0,10.6,256,16.7,0.0,42
09072025,19,43.2988450998561,-109.9170785800705,32,1013.9,15.2,2.7,12.9,270,21.6,0.0,43
09072025,20,43.2988450998561,-109.9170785800705,32,1012.8,16.2,1.8,13.2,283,23.2,0.0,38
09072025,21,43.2988450998561,-109.9170785800705,32,1011.7,16.3,-0.9,11.3,283,20.7,0.0,31
09072025,22,43.2988450998561,-109.9170785800705,32,1010.7,16.3,-0.5,11.6,285,21.2,0.0,32
09072025,23,43.2988450998561,-109.9170785800705,32,1011.0,15.9,0.1,11.5,252,18.9,0.0,34
09072025,24,43.2988450998561,-109.9170785800705,32,1012.5,12.4,1.1,5.5,302,4.7,0.2,46
