DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
08222025,0,43.343898000094796,-109.987406999547,0.0,1009.2,21.5,5.8,18.2,221,14.8,0.0,36
08222025,1,43.343898000094796,-109.987406999547,0.0,1008.8,21.7,4.2,16.9,220,23.5,0.0,32
08222025,2,43.343898000094796,-109.987406999547,0.0,1008.8,19.4,2.3,16.1,247,11.0,0.0,32
08222025,3,43.343898000094796,-109.987406999547,0.0,1010.3,16.4,-0.8,12.1,307,13.9,0.0,31
08222025,4,43.343898000094796,-109.987406999547,0.0,1011.3,14.2,-1.0,10.0,296,13.2,0.0,35
08222025,5,43.343898000094796,-109.987406999547,0.0,1011.9,12.8,-0.2,10.0,34,3.9,0.0,41
08222025,6,43.343898000094796,-109.987406999547,0.0,1012.4,12.3,-1.7,9.2,18,4.6,0.0,38
08222025,7,43.343898000094796,-109.987406999547,0.0,1012.8,11.5,-2.7,8.0,354,7.2,0.0,37
08222025,8,43.343898000094796,-109.987406999547,0.0,1012.9,10.8,-5.2,6.8,355,8.0,0.0,32
08222025,9,43.343898000094796,-109.987406999547,0.0,1013.3,10.9,-10.0,6.4,2,8.6,0.0,22
08222025,10,43.343898000094796,-109.987406999547,0.0,1013.2,8.0,-2.1,4.6,15,7.1,0.0,49
08222025,11,43.343898000094796,-109.987406999547,0.0,1013.4,7.9,-2.4,4.1,353,9.1,0.0,48
08222025,12,43.343898000094796,-109.987406999547,0.0,1013.2,8.2,-2.5,4.2,354,10.5,0.0,47
08222025,13,43.343898000094796,-109.987406999547,0.0,1013.3,8.2,-4.6,3.5,344,13.1,0.0,40
08222025,14,43.343898000094796,-109.987406999547,0.0,1014.1,9.3,-4.7,4.5,338,13.6,0.0,37
08222025,15,43.343898000094796,-109.987406999547,0.0,1014.2,13.9,-1.7,10.5,331,7.4,0.0,34
08222025,16,43.343898000094796,-109.987406999547,0.0,1014.2,17.2,-1.5,14.2,138,4.8,0.0,28
08222025,17,43.343898000094796,-109.987406999547,0.0,1013.7,19.3,-0.2,16.9,128,6.4,0.0,27
08222025,18,43.343898000094796,-109.987406999547,0.0,1013.0,21.8,1.4,20.9,186,3.6,0.0,26
08222025,19,43.343898000094796,-109.987406999547,0.0,1012.0,22.6,2.7,20.5,253,13.9,0.0,27
08222025,20,43.343898000094796,-109.987406999547,0.0,1011.2,22.9,1.8,19.2,273,22.0,0.0,25
08222025,21,43.343898000094796,-109.987406999547,0.0,1009.4,23.7,0.0,20.4,286,18.3,0.0,21
08222025,22,43.343898000094796,-109.987406999547,0.0,1008.5,23.7,-1.3,20.3,288,15.9,0.0,19
08222025,23,43.343898000094796,-109.987406999547,0.0,1008.4,23.4,-2.3,18.5,317,18.8,0.0,18
08222025,24,43.343898000094796,-109.987406999547,0.0,1008.6,22.9,-3.5,18.1,287,14.7,0.0,17
