DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8202025,0,36.4133360532468,-112.021721453634,62,1006.6,32.6,-1.7,29.1,81,7.3,0.0,11
8202025,1,36.4133360532468,-112.021721453634,62,1006.3,31.7,-2.4,28.5,82,5.1,0.0,11
8202025,2,36.4133360532468,-112.021721453634,62,1006.7,30.2,-2.3,26.9,133,5.9,0.0,12
8202025,3,36.4133360532468,-112.021721453634,62,1007.3,27.4,-4.5,23.3,196,9.3,0.0,12
8202025,4,36.4133360532468,-112.021721453634,62,1007.5,26.1,-4.5,21.8,235,10.6,0.0,13
8202025,5,36.4133360532468,-112.021721453634,62,1007.9,26.2,-6.6,21.5,235,11.9,0.0,11
8202025,6,36.4133360532468,-112.021721453634,62,1009.1,24.6,-9.1,18.5,153,19.8,0.0,10
8202025,7,36.4133360532468,-112.021721453634,62,1009.6,23.1,2.0,19.3,217,13.1,0.0,25
8202025,8,36.4133360532468,-112.021721453634,62,1009.3,23.2,-1.7,19.5,239,9.2,0.0,19
8202025,9,36.4133360532468,-112.021721453634,62,1008.8,22.9,-1.9,20.0,217,3.6,0.0,19
8202025,10,36.4133360532468,-112.021721453634,62,1009.4,20.7,-3.1,17.5,266,4.7,0.0,20
8202025,11,36.4133360532468,-112.021721453634,62,1009.2,21.7,-7.0,16.5,286,15.4,0.0,14
8202025,12,36.4133360532468,-112.021721453634,62,1009.2,21.1,-4.2,16.3,287,14.7,0.0,18
8202025,13,36.4133360532468,-112.021721453634,62,1010.2,21.3,-4.0,16.6,293,14.0,0.0,18
8202025,14,36.4133360532468,-112.021721453634,62,1010.4,22.3,-2.4,18.4,308,10.0,0.0,19
8202025,15,36.4133360532468,-112.021721453634,62,1011.6,25.6,-0.5,22.7,51,4.6,0.0,18
8202025,16,36.4133360532468,-112.021721453634,62,1011.8,27.2,-0.8,23.8,82,7.6,0.0,16
8202025,17,36.4133360532468,-112.021721453634,62,1011.8,28.7,-0.5,25.9,86,9.7,0.0,15
8202025,18,36.4133360532468,-112.021721453634,62,1011.0,30.0,0.6,27.9,92,11.5,0.0,15
8202025,19,36.4133360532468,-112.021721453634,62,1010.1,31.5,0.8,29.3,101,15.4,0.0,14
8202025,20,36.4133360532468,-112.021721453634,62,1009.6,32.8,0.8,30.2,116,18.8,0.0,13
8202025,21,36.4133360532468,-112.021721453634,62,1009.0,33.3,1.1,29.7,119,23.0,0.0,13
8202025,22,36.4133360532468,-112.021721453634,62,1007.6,33.3,1.1,29.9,122,19.9,0.0,13
8202025,23,36.4133360532468,-112.021721453634,62,1006.3,33.1,1.0,29.6,114,15.3,0.0,13
8202025,24,36.4133360532468,-112.021721453634,62,1005.8,32.7,0.7,28.2,101,16.9,0.0,13
