DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8192025,0,36.413336053500046,-112.02172145349999,62,1007.0,31.0,-8.9,26.5,97,9.1,0.0,7
8192025,1,36.413336053500046,-112.02172145349999,62,1006.5,30.1,-9.5,25.8,101,7.3,0.0,7
8192025,2,36.413336053500046,-112.02172145349999,62,1006.7,28.5,-10.7,23.7,107,9.8,0.0,7
8192025,3,36.413336053500046,-112.02172145349999,62,1007.7,25.9,-10.9,21.5,323,7.2,0.0,8
8192025,4,36.413336053500046,-112.02172145349999,62,1008.4,24.0,-9.5,18.2,271,17.6,0.0,10
8192025,5,36.413336053500046,-112.02172145349999,62,1009.1,22.9,-8.0,17.0,273,19.1,0.0,12
8192025,6,36.413336053500046,-112.02172145349999,62,1009.4,22.3,-9.6,16.2,280,20.1,0.0,11
8192025,7,36.413336053500046,-112.02172145349999,62,1009.4,21.8,-8.9,16.0,277,18.1,0.0,12
8192025,8,36.413336053500046,-112.02172145349999,62,1009.7,20.6,-11.0,14.8,270,16.9,0.0,11
8192025,9,36.413336053500046,-112.02172145349999,62,1009.6,20.2,-13.7,14.5,269,14.8,0.0,9
8192025,10,36.413336053500046,-112.02172145349999,62,1010.1,21.7,-7.9,16.7,262,13.1,0.0,13
8192025,11,36.413336053500046,-112.02172145349999,62,1010.1,21.8,-6.0,18.5,309,2.3,0.0,15
8192025,12,36.413336053500046,-112.02172145349999,62,1010.4,20.0,-6.6,16.9,342,1.1,0.0,16
8192025,13,36.413336053500046,-112.02172145349999,62,1010.6,19.9,-7.6,16.5,248,1.9,0.0,15
8192025,14,36.413336053500046,-112.02172145349999,62,1011.0,20.2,-8.2,16.9,225,1.5,0.0,14
8192025,15,36.413336053500046,-112.02172145349999,62,1011.7,24.4,-5.8,21.3,346,1.5,0.0,13
8192025,16,36.413336053500046,-112.02172145349999,62,1012.4,26.8,-6.2,23.0,43,5.9,0.0,11
8192025,17,36.413336053500046,-112.02172145349999,62,1012.6,28.4,-6.2,25.2,38,8.7,0.0,10
8192025,18,36.413336053500046,-112.02172145349999,62,1011.5,29.8,-5.1,27.2,51,10.2,0.0,10
8192025,19,36.413336053500046,-112.02172145349999,62,1010.4,31.2,-4.1,28.9,69,12.3,0.0,10
8192025,20,36.413336053500046,-112.02172145349999,62,1009.8,32.1,-3.4,29.9,81,13.5,0.0,10
8192025,21,36.413336053500046,-112.02172145349999,62,1008.6,32.6,-3.0,30.8,68,10.5,0.0,10
8192025,22,36.413336053500046,-112.02172145349999,62,1007.8,33.1,-4.0,30.0,34,14.3,0.0,9
8192025,23,36.413336053500046,-112.02172145349999,62,1006.8,33.0,-4.1,29.0,65,15.1,0.0,9
8192025,24,36.413336053500046,-112.02172145349999,62,1006.7,32.4,-1.8,27.8,172,15.3,0.0,11
