DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8072025,0,36.41071377400005,-112.062257622,30,1008.8,28.2,-0.9,23.3,253,18.1,0.0,15
8072025,1,36.41071377400005,-112.062257622,30,1008.6,27.0,-1.9,21.1,261,24.0,0.0,15
8072025,2,36.41071377400005,-112.062257622,30,1009.3,25.7,-1.2,20.4,264,20.6,0.0,17
8072025,3,36.41071377400005,-112.062257622,30,1010.0,23.8,-1.2,19.1,268,16.6,0.0,19
8072025,4,36.41071377400005,-112.062257622,30,1010.9,22.5,-0.9,17.8,264,16.3,0.0,21
8072025,5,36.41071377400005,-112.062257622,30,1011.9,20.9,-1.0,15.9,257,18.9,0.0,23
8072025,6,36.41071377400005,-112.062257622,30,1012.0,20.3,-0.4,15.1,261,21.1,0.0,25
8072025,7,36.41071377400005,-112.062257622,30,1012.0,19.3,-0.2,13.9,267,22.0,0.0,27
8072025,8,36.41071377400005,-112.062257622,30,1012.0,18.3,0.4,13.0,260,22.7,0.0,30
8072025,9,36.41071377400005,-112.062257622,30,1012.0,18.4,-1.5,12.5,251,24.4,0.0,26
8072025,10,36.41071377400005,-112.062257622,30,1011.8,18.2,-2.7,11.5,240,28.7,0.0,24
8072025,11,36.41071377400005,-112.062257622,30,1011.8,17.7,-3.2,11.2,247,27.1,0.0,24
8072025,12,36.41071377400005,-112.062257622,30,1012.1,17.6,-7.8,10.7,251,26.0,0.0,17
8072025,13,36.41071377400005,-112.062257622,30,1012.5,17.0,-6.8,10.2,251,26.6,0.0,19
8072025,14,36.41071377400005,-112.062257622,30,1013.2,19.6,-4.6,13.7,251,22.1,0.0,19
8072025,15,36.41071377400005,-112.062257622,30,1013.7,22.2,-2.5,16.4,247,22.3,0.0,19
8072025,16,36.41071377400005,-112.062257622,30,1013.4,23.8,-2.7,17.8,246,24.5,0.0,17
8072025,17,36.41071377400005,-112.062257622,30,1013.1,25.0,-2.5,19.1,246,26.1,0.0,16
8072025,18,36.41071377400005,-112.062257622,30,1011.8,25.9,-2.7,20.0,248,29.1,0.0,15
8072025,19,36.41071377400005,-112.062257622,30,1010.8,26.9,-2.8,21.5,247,30.0,0.0,14
8072025,20,36.41071377400005,-112.062257622,30,1009.3,27.8,-3.1,22.0,240,33.7,0.0,13
8072025,21,36.41071377400005,-112.062257622,30,1008.2,28.2,-1.8,23.3,237,28.7,0.0,14
8072025,22,36.41071377400005,-112.062257622,30,1007.9,28.2,-1.8,22.5,262,30.5,0.0,14
8072025,23,36.41071377400005,-112.062257622,30,1007.5,28.5,-1.6,22.4,259,25.7,0.0,14
8072025,24,36.41071377400005,-112.062257622,30,1007.4,27.7,-1.3,21.2,250,28.7,0.0,15
