DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8132025,0,36.413336053500046,-112.0220691705,44,1003.2,33.0,-5.6,27.2,309,20.0,0.0,8
8132025,1,36.413336053500046,-112.0220691705,44,1003.1,32.2,-6.2,26.7,301,18.1,0.0,8
8132025,2,36.413336053500046,-112.0220691705,44,1003.0,30.2,-7.7,25.2,305,12.7,0.0,8
8132025,3,36.413336053500046,-112.0220691705,44,1004.3,27.3,-7.0,21.7,287,17.3,0.0,10
8132025,4,36.413336053500046,-112.0220691705,44,1005.1,26.2,-9.2,20.3,288,18.6,0.0,9
8132025,5,36.413336053500046,-112.0220691705,44,1005.3,25.1,-8.7,19.4,285,17.1,0.0,10
8132025,6,36.413336053500046,-112.0220691705,44,1005.4,25.1,-8.7,19.3,278,18.5,0.0,10
8132025,7,36.413336053500046,-112.0220691705,44,1005.8,24.9,-7.6,19.1,285,18.6,0.0,11
8132025,8,36.413336053500046,-112.0220691705,44,1005.9,24.4,-9.2,18.6,287,17.7,0.0,10
8132025,9,36.413336053500046,-112.0220691705,44,1005.9,24.1,-8.2,18.2,283,19.6,0.0,11
8132025,10,36.413336053500046,-112.0220691705,44,1005.9,23.4,-6.6,16.2,274,28.5,0.0,13
8132025,11,36.413336053500046,-112.0220691705,44,1006.2,24.1,-6.0,17.5,274,25.6,0.0,13
8132025,12,36.413336053500046,-112.0220691705,44,1006.9,24.1,-6.0,17.8,270,23.4,0.0,13
8132025,13,36.413336053500046,-112.0220691705,44,1007.9,24.0,-6.1,17.3,269,25.9,0.0,13
8132025,14,36.413336053500046,-112.0220691705,44,1008.0,26.6,-3.1,20.3,276,26.0,0.0,14
8132025,15,36.413336053500046,-112.0220691705,44,1008.4,28.8,-1.3,22.7,286,26.2,0.0,14
8132025,16,36.413336053500046,-112.0220691705,44,1008.4,30.0,-1.4,24.1,293,24.7,0.0,13
8132025,17,36.413336053500046,-112.0220691705,44,1008.6,31.1,-2.8,26.0,294,22.1,0.0,11
8132025,18,36.413336053500046,-112.0220691705,44,1008.2,31.9,-2.2,27.3,286,23.2,0.0,11
8132025,19,36.413336053500046,-112.0220691705,44,1007.5,32.3,-3.2,27.4,280,26.7,0.0,10
8132025,20,36.413336053500046,-112.0220691705,44,1006.2,30.8,-3.1,25.3,276,20.3,0.0,11
8132025,21,36.413336053500046,-112.0220691705,44,1005.4,31.8,-3.6,27.3,290,12.6,0.0,10
8132025,22,36.413336053500046,-112.0220691705,44,1004.6,32.3,-3.2,28.8,193,9.6,0.0,10
8132025,23,36.413336053500046,-112.0220691705,44,1004.1,30.8,-1.9,23.9,263,30.5,0.0,12
8132025,24,36.413336053500046,-112.0220691705,44,1004.0,29.5,-2.9,23.3,266,24.9,0.0,12
