DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8182025,0,36.4133360532468,-112.021721453634,62,1007.3,28.5,-7.5,23.4,230,14.6,0.0,9
8182025,1,36.4133360532468,-112.021721453634,62,1007.0,28.0,-11.0,22.6,235,14.0,0.0,7
8182025,2,36.4133360532468,-112.021721453634,62,1007.3,26.4,-10.5,21.6,254,10.5,0.0,8
8182025,3,36.4133360532468,-112.021721453634,62,1007.8,23.4,-10.0,18.9,252,8.3,0.0,10
8182025,4,36.4133360532468,-112.021721453634,62,1008.9,21.8,-5.2,15.7,280,22.3,0.0,16
8182025,5,36.4133360532468,-112.021721453634,62,1009.4,21.5,-7.1,14.9,268,24.9,0.0,14
8182025,6,36.4133360532468,-112.021721453634,62,1009.5,21.0,-7.6,13.9,261,27.3,0.0,14
8182025,7,36.4133360532468,-112.021721453634,62,1010.0,20.4,-8.0,13.3,257,27.7,0.0,14
8182025,8,36.4133360532468,-112.021721453634,62,1010.1,19.7,-6.8,12.7,258,27.6,0.0,16
8182025,9,36.4133360532468,-112.021721453634,62,1010.0,18.8,-6.0,12.2,258,25.4,0.0,18
8182025,10,36.4133360532468,-112.021721453634,62,1010.2,18.1,-5.9,12.6,258,17.7,0.0,19
8182025,11,36.4133360532468,-112.021721453634,62,1010.5,17.7,-7.0,13.6,233,7.2,0.0,18
8182025,12,36.4133360532468,-112.021721453634,62,1010.5,17.8,-8.4,13.5,257,8.1,0.0,16
8182025,13,36.4133360532468,-112.021721453634,62,1011.3,16.2,-8.9,12.9,153,0.8,0.0,17
8182025,14,36.4133360532468,-112.021721453634,62,1012.2,17.0,-4.3,13.8,156,3.5,0.0,23
8182025,15,36.4133360532468,-112.021721453634,62,1012.5,21.7,-3.0,19.0,333,0.8,0.0,19
8182025,16,36.4133360532468,-112.021721453634,62,1013.3,23.7,-1.3,20.6,74,5.2,0.0,19
8182025,17,36.4133360532468,-112.021721453634,62,1013.1,25.3,-0.8,22.2,83,12.3,0.0,18
8182025,18,36.4133360532468,-112.021721453634,62,1012.7,27.7,-1.3,24.2,137,19.1,0.0,15
8182025,19,36.4133360532468,-112.021721453634,62,1012.0,28.5,-1.6,25.1,154,21.3,0.0,14
8182025,20,36.4133360532468,-112.021721453634,62,1010.6,29.6,-2.8,27.6,194,13.7,0.0,12
8182025,21,36.4133360532468,-112.021721453634,62,1009.7,30.3,-4.7,28.4,208,10.6,0.0,10
8182025,22,36.4133360532468,-112.021721453634,62,1008.2,31.3,-6.9,28.4,267,12.6,0.0,8
8182025,23,36.4133360532468,-112.021721453634,62,1007.3,31.6,-8.4,29.3,50,2.8,0.0,7
8182025,24,36.4133360532468,-112.021721453634,62,1007.0,31.0,-8.9,26.5,97,9.1,0.0,7
