DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8112025,0,36.413336053500046,-112.0220691705,44,1005.3,31.5,-2.5,25.6,314,23.7,0.0,11
8112025,1,36.413336053500046,-112.0220691705,44,1005.0,30.3,-4.7,24.3,318,22.2,0.0,10
8112025,2,36.413336053500046,-112.0220691705,44,1005.6,28.8,-5.9,23.4,318,17.1,0.0,10
8112025,3,36.413336053500046,-112.0220691705,44,1006.6,26.0,-5.6,21.4,294,11.4,0.0,12
8112025,4,36.413336053500046,-112.0220691705,44,1007.5,25.0,-6.4,19.3,287,19.2,0.0,12
8112025,5,36.413336053500046,-112.0220691705,44,1007.9,24.5,-6.8,18.5,286,21.0,0.0,12
8112025,6,36.413336053500046,-112.0220691705,44,1008.0,23.8,-7.4,18.6,283,14.8,0.0,12
8112025,7,36.413336053500046,-112.0220691705,44,1008.5,21.8,-8.9,17.7,317,6.4,0.0,12
8112025,8,36.413336053500046,-112.0220691705,44,1009.2,20.6,-9.9,16.0,318,9.2,0.0,12
8112025,9,36.413336053500046,-112.0220691705,44,1009.0,19.6,-10.6,14.3,296,14.0,0.0,12
8112025,10,36.413336053500046,-112.0220691705,44,1009.8,19.1,-11.0,13.3,294,16.9,0.0,12
8112025,11,36.413336053500046,-112.0220691705,44,1009.8,19.1,-10.0,13.6,293,14.8,0.0,13
8112025,12,36.413336053500046,-112.0220691705,44,1010.1,18.6,-13.7,13.2,291,13.1,0.0,10
8112025,13,36.413336053500046,-112.0220691705,44,1010.2,18.9,-8.3,13.8,287,13.6,0.0,15
8112025,14,36.413336053500046,-112.0220691705,44,1010.6,20.5,-6.2,16.8,124,5.2,0.0,16
8112025,15,36.413336053500046,-112.0220691705,44,1010.3,23.4,-4.8,19.1,34,10.4,0.0,15
8112025,16,36.413336053500046,-112.0220691705,44,1010.5,25.3,-5.1,20.5,30,13.7,0.0,13
8112025,17,36.413336053500046,-112.0220691705,44,1010.3,26.9,-4.9,23.3,35,12.7,0.0,12
8112025,18,36.413336053500046,-112.0220691705,44,1009.7,28.5,-4.9,25.6,39,13.0,0.0,11
8112025,19,36.413336053500046,-112.0220691705,44,1008.8,29.9,-5.0,27.6,44,13.0,0.0,10
8112025,20,36.413336053500046,-112.0220691705,44,1007.5,31.2,-5.4,29.0,47,13.2,0.0,9
8112025,21,36.413336053500046,-112.0220691705,44,1006.9,32.7,-4.3,29.3,28,19.5,0.0,9
8112025,22,36.413336053500046,-112.0220691705,44,1005.8,32.5,-3.0,28.7,354,20.3,0.0,10
8112025,23,36.413336053500046,-112.0220691705,44,1004.5,32.5,-4.5,27.6,327,21.6,0.0,9
8112025,24,36.413336053500046,-112.0220691705,44,1003.8,32.2,-4.7,26.6,319,19.6,0.0,9
