DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8052025,0,36.389233576500104,-112.05732963599999,13,1004.5,26.5,-12.1,18.9,249,30.6,0.0,7
8052025,1,36.389233576500104,-112.05732963599999,13,1004.6,25.3,-14.9,17.6,249,28.5,0.0,6
8052025,2,36.389233576500104,-112.05732963599999,13,1005.0,23.8,-14.1,16.2,249,28.1,0.0,7
8052025,3,36.389233576500104,-112.05732963599999,13,1005.8,21.7,-14.1,13.7,249,30.4,0.0,8
8052025,4,36.389233576500104,-112.05732963599999,13,1007.1,20.1,-12.5,12.1,246,31.4,0.0,10
8052025,5,36.389233576500104,-112.05732963599999,13,1008.1,19.2,-12.0,10.6,250,35.6,0.0,11
8052025,6,36.389233576500104,-112.05732963599999,13,1008.3,18.7,-11.3,9.4,250,41.3,0.0,12
8052025,7,36.389233576500104,-112.05732963599999,13,1008.5,17.8,-11.0,8.9,250,38.7,0.0,13
8052025,8,36.389233576500104,-112.05732963599999,13,1008.4,17.5,-10.3,8.5,252,39.3,0.0,14
8052025,9,36.389233576500104,-112.05732963599999,13,1009.0,17.0,-10.7,7.9,253,40.3,0.0,14
8052025,10,36.389233576500104,-112.05732963599999,13,1008.8,16.3,-9.6,7.1,250,41.3,0.0,16
8052025,11,36.389233576500104,-112.05732963599999,13,1010.3,16.6,-6.5,8.2,250,37.1,0.0,20
8052025,12,36.389233576500104,-112.05732963599999,13,1010.1,16.4,-6.6,8.1,253,37.2,0.0,20
8052025,13,36.389233576500104,-112.05732963599999,13,1010.7,16.6,-7.2,8.0,250,38.4,0.0,19
8052025,14,36.389233576500104,-112.05732963599999,13,1011.5,18.2,-5.2,10.1,248,36.2,0.0,20
8052025,15,36.389233576500104,-112.05732963599999,13,1012.2,19.6,-0.9,12.0,252,36.8,0.0,25
8052025,16,36.389233576500104,-112.05732963599999,13,1013.4,20.8,1.1,13.7,251,35.9,0.0,27
8052025,17,36.389233576500104,-112.05732963599999,13,1013.2,22.8,2.3,16.3,250,35.3,0.0,26
8052025,18,36.389233576500104,-112.05732963599999,13,1012.4,23.3,2.2,17.4,248,34.9,0.0,25
8052025,19,36.389233576500104,-112.05732963599999,13,1011.4,24.7,2.8,17.9,251,40.4,0.0,24
8052025,20,36.389233576500104,-112.05732963599999,13,1010.2,26.2,2.1,20.4,239,36.2,0.0,21
8052025,21,36.389233576500104,-112.05732963599999,13,1009.4,26.9,0.6,21.6,236,33.2,0.0,18
8052025,22,36.389233576500104,-112.05732963599999,13,1009.0,27.2,0.0,21.0,242,31.7,0.0,17
8052025,23,36.389233576500104,-112.05732963599999,13,1008.5,26.3,-1.5,19.2,260,34.3,0.0,16
8052025,24,36.389233576500104,-112.05732963599999,13,1008.1,25.3,-2.3,18.0,235,33.4,0.0,16
