DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8172025,0,36.4133360532468,-112.02206917087301,61,1009.9,26.8,0.5,22.1,231,18.4,0.0,18
8172025,1,36.4133360532468,-112.02206917087301,61,1009.6,26.0,-0.2,21.3,247,17.3,0.0,18
8172025,2,36.4133360532468,-112.02206917087301,61,1009.8,24.9,-1.8,20.6,244,13.2,0.0,17
8172025,3,36.4133360532468,-112.02206917087301,61,1010.7,21.9,-2.1,18.4,256,7.4,0.0,20
8172025,4,36.4133360532468,-112.02206917087301,61,1011.4,20.7,-1.8,16.7,255,11.2,0.0,22
8172025,5,36.4133360532468,-112.02206917087301,61,1012.0,19.7,-3.2,14.5,250,18.0,0.0,21
8172025,6,36.4133360532468,-112.02206917087301,61,1012.5,19.8,0.2,13.3,252,29.9,0.0,27
8172025,7,36.4133360532468,-112.02206917087301,61,1012.8,19.3,0.3,13.0,256,29.0,0.0,28
8172025,8,36.4133360532468,-112.02206917087301,61,1012.5,18.9,2.2,12.6,254,30.7,0.0,33
8172025,9,36.4133360532468,-112.02206917087301,61,1012.7,18.5,1.5,12.5,250,28.4,0.0,32
8172025,10,36.4133360532468,-112.02206917087301,61,1012.6,17.2,2.0,12.4,241,20.9,0.0,36
8172025,11,36.4133360532468,-112.02206917087301,61,1012.7,16.1,-1.1,12.1,234,11.6,0.0,31
8172025,12,36.4133360532468,-112.02206917087301,61,1013.8,15.7,-1.0,12.0,239,9.7,0.0,32
8172025,13,36.4133360532468,-112.02206917087301,61,1013.6,14.3,-2.2,10.6,56,8.3,0.0,32
8172025,14,36.4133360532468,-112.02206917087301,61,1013.6,16.2,-0.6,12.8,90,7.6,0.0,32
8172025,15,36.4133360532468,-112.02206917087301,61,1014.5,19.3,0.8,16.3,72,7.2,0.0,29
8172025,16,36.4133360532468,-112.02206917087301,61,1014.6,21.7,1.4,18.7,76,7.4,0.0,26
8172025,17,36.4133360532468,-112.02206917087301,61,1013.8,23.4,2.3,20.8,88,12.2,0.0,25
8172025,18,36.4133360532468,-112.02206917087301,61,1013.3,26.1,-2.6,24.7,254,6.4,0.0,15
8172025,19,36.4133360532468,-112.02206917087301,61,1012.4,27.0,-3.8,24.2,248,16.6,0.0,13
8172025,20,36.4133360532468,-112.02206917087301,61,1011.2,27.8,-2.1,25.7,248,14.7,0.0,14
8172025,21,36.4133360532468,-112.02206917087301,61,1009.9,28.5,-0.7,26.0,265,16.6,0.0,15
8172025,22,36.4133360532468,-112.02206917087301,61,1008.7,28.8,-1.3,27.3,241,8.2,0.0,14
8172025,23,36.4133360532468,-112.02206917087301,61,1007.9,28.7,-3.5,24.3,276,18.4,0.0,12
8172025,24,36.4133360532468,-112.02206917087301,61,1007.6,28.2,-6.3,22.9,225,16.3,0.0,10
