DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8032025,0,36.387009493317905,-112.04913208697201,9,1009.2,28.3,-6.3,23.0,255,16.8,0.0,10
8032025,1,36.387009493317905,-112.04913208697201,9,1008.6,27.2,-4.7,21.9,263,17.4,0.0,12
8032025,2,36.387009493317905,-112.04913208697201,9,1009.5,25.9,-6.9,20.4,266,17.0,0.0,11
8032025,3,36.387009493317905,-112.04913208697201,9,1009.9,23.5,-9.9,18.8,268,10.1,0.0,10
8032025,4,36.387009493317905,-112.04913208697201,9,1010.6,20.8,-12.0,15.2,274,14.8,0.0,10
8032025,5,36.387009493317905,-112.04913208697201,9,1011.0,19.7,-11.6,13.9,265,16.6,0.0,11
8032025,6,36.387009493317905,-112.04913208697201,9,1011.6,19.5,-10.7,12.5,271,25.2,0.0,12
8032025,7,36.387009493317905,-112.04913208697201,9,1011.8,18.0,-11.9,11.1,267,24.2,0.0,12
8032025,8,36.387009493317905,-112.04913208697201,9,1011.8,17.5,-11.3,9.5,261,32.1,0.0,13
8032025,9,36.387009493317905,-112.04913208697201,9,1011.9,17.7,-15.7,9.9,261,28.1,0.0,9
8032025,10,36.387009493317905,-112.04913208697201,9,1012.2,16.3,-11.3,9.2,258,25.4,0.0,14
8032025,11,36.387009493317905,-112.04913208697201,9,1012.2,17.7,-15.7,10.3,263,25.4,0.0,9
8032025,12,36.387009493317905,-112.04913208697201,9,1012.5,16.9,-17.6,11.0,264,14.8,0.0,8
8032025,13,36.387009493317905,-112.04913208697201,9,1011.7,17.2,-17.5,10.9,263,17.4,0.0,8
8032025,14,36.387009493317905,-112.04913208697201,9,1011.9,20.1,-16.8,14.5,254,13.1,0.0,7
8032025,15,36.387009493317905,-112.04913208697201,9,1012.9,22.8,-14.9,17.5,256,11.9,0.0,7
8032025,16,36.387009493317905,-112.04913208697201,9,1013.1,24.3,-13.8,20.8,270,0.7,0.0,7
8032025,17,36.387009493317905,-112.04913208697201,9,1012.9,25.3,-13.0,22.2,79,5.9,0.0,7
8032025,18,36.387009493317905,-112.04913208697201,9,1012.1,26.6,-14.0,22.7,273,15.1,0.0,6
8032025,19,36.387009493317905,-112.04913208697201,9,1011.0,27.4,-13.4,23.9,270,16.6,0.0,6
8032025,20,36.387009493317905,-112.04913208697201,9,1010.0,28.0,-13.0,24.5,271,18.4,0.0,6
8032025,21,36.387009493317905,-112.04913208697201,9,1009.0,28.5,-12.6,24.9,268,18.0,0.0,6
8032025,22,36.387009493317905,-112.04913208697201,9,1007.6,28.7,-12.5,25.2,256,10.7,0.0,6
8032025,23,36.387009493317905,-112.04913208697201,9,1006.7,28.6,-12.5,23.3,278,13.1,0.0,6
8032025,24,36.387009493317905,-112.04913208697201,9,1005.9,27.9,-13.1,22.6,237,12.5,0.0,6
