DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09122025,0,41.544551320000096,-123.562879528,78,1015.4,19.4,14.2,19.0,277,12.3,0.0,72
09122025,1,41.544551320000096,-123.562879528,78,1015.5,19.0,14.3,19.0,279,9.5,0.0,74
09122025,2,41.544551320000096,-123.562879528,78,1015.1,16.9,13.4,17.1,270,6.1,0.0,80
09122025,3,41.544551320000096,-123.562879528,78,1015.0,15.9,12.2,15.8,192,5.2,0.0,79
09122025,4,41.544551320000096,-123.562879528,78,1015.4,15.3,10.7,15.1,173,2.9,0.0,74
09122025,5,41.544551320000096,-123.562879528,78,1015.7,14.7,10.7,14.3,139,3.8,0.0,77
09122025,6,41.544551320000096,-123.562879528,78,1015.5,14.5,10.1,14.1,50,2.8,0.0,75
09122025,7,41.544551320000096,-123.562879528,78,1015.6,13.9,9.7,13.2,38,4.1,0.0,76
09122025,8,41.544551320000096,-123.562879528,78,1015.3,13.6,9.0,12.3,360,6.8,0.0,74
09122025,9,41.544551320000096,-123.562879528,78,1015.3,13.3,7.9,11.5,360,8.3,0.0,70
09122025,10,41.544551320000096,-123.562879528,78,1015.5,13.2,6.3,11.0,15,8.2,0.0,63
09122025,11,41.544551320000096,-123.562879528,78,1015.1,12.4,6.5,10.5,18,7.2,0.0,67
09122025,12,41.544551320000096,-123.562879528,78,1014.7,12.6,6.2,10.5,11,7.7,0.0,65
09122025,13,41.544551320000096,-123.562879528,78,1014.6,12.8,5.7,10.9,349,5.9,0.0,62
09122025,14,41.544551320000096,-123.562879528,78,1014.8,12.6,5.5,10.6,7,6.2,0.0,62
09122025,15,41.544551320000096,-123.562879528,78,1015.4,12.9,7.5,11.3,360,6.5,0.0,70
09122025,16,41.544551320000096,-123.562879528,78,1015.0,15.3,11.6,14.8,35,7.0,0.0,79
09122025,17,41.544551320000096,-123.562879528,78,1015.2,17.2,12.3,17.1,33,6.0,0.0,73
09122025,18,41.544551320000096,-123.562879528,78,1014.8,18.9,12.4,19.1,36,6.2,0.0,66
09122025,19,41.544551320000096,-123.562879528,78,1014.4,20.8,12.3,22.1,31,4.2,0.0,58
09122025,20,41.544551320000096,-123.562879528,78,1014.1,22.5,11.5,24.1,14,3.0,0.0,50
09122025,21,41.544551320000096,-123.562879528,78,1013.9,23.9,10.6,25.3,347,3.3,0.0,43
09122025,22,41.544551320000096,-123.562879528,78,1013.5,24.9,10.4,25.8,349,3.7,0.0,40
09122025,23,41.544551320000096,-123.562879528,78,1013.4,24.0,13.6,24.1,272,10.8,0.0,52
09122025,24,41.544551320000096,-123.562879528,78,1013.6,23.4,14.1,23.1,277,11.6,0.0,56
