DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
09132025,0,41.544551320000096,-123.562879528,78,1012.8,23.1,14.9,22.4,270,15.5,0.0,60
09132025,1,41.544551320000096,-123.562879528,78,1012.6,21.1,15.2,20.9,267,13.7,0.0,69
09132025,2,41.544551320000096,-123.562879528,78,1012.5,19.3,13.7,19.5,240,7.1,0.0,70
09132025,3,41.544551320000096,-123.562879528,78,1012.6,17.0,12.3,16.9,203,5.5,0.0,74
09132025,4,41.544551320000096,-123.562879528,78,1013.1,16.1,11.0,15.3,172,7.6,0.0,72
09132025,5,41.544551320000096,-123.562879528,78,1013.0,15.2,10.6,14.5,150,5.8,0.0,74
09132025,6,41.544551320000096,-123.562879528,78,1012.9,14.7,10.5,13.8,122,6.8,0.0,76
09132025,7,41.544551320000096,-123.562879528,78,1013.0,14.2,10.2,13.6,117,4.8,0.0,77
09132025,8,41.544551320000096,-123.562879528,78,1013.0,13.8,9.5,12.9,90,5.0,0.0,75
09132025,9,41.544551320000096,-123.562879528,78,1012.7,13.8,8.6,13.0,45,2.5,0.0,71
09132025,10,41.544551320000096,-123.562879528,78,1012.2,14.1,6.9,13.0,27,2.4,0.0,62
09132025,11,41.544551320000096,-123.562879528,78,1012.2,13.7,6.3,12.5,39,2.3,0.0,61
09132025,12,41.544551320000096,-123.562879528,78,1012.3,13.5,6.3,12.0,45,4.1,0.0,62
09132025,13,41.544551320000096,-123.562879528,78,1012.5,13.1,6.0,11.4,23,4.7,0.0,62
09132025,14,41.544551320000096,-123.562879528,78,1012.1,12.9,6.0,10.9,25,6.8,0.0,63
09132025,15,41.544551320000096,-123.562879528,78,1011.9,13.7,7.0,11.9,6,7.2,0.0,64
09132025,16,41.544551320000096,-123.562879528,78,1013.0,16.4,10.4,16.2,63,2.4,0.0,68
09132025,17,41.544551320000096,-123.562879528,78,1013.1,17.5,11.8,17.4,157,4.7,0.0,69
09132025,18,41.544551320000096,-123.562879528,78,1012.6,19.0,12.5,19.1,167,6.6,0.0,66
09132025,19,41.544551320000096,-123.562879528,78,1012.3,20.8,12.8,21.6,172,7.6,0.0,60
09132025,20,41.544551320000096,-123.562879528,78,1011.9,22.7,12.6,23.9,177,7.2,0.0,53
09132025,21,41.544551320000096,-123.562879528,78,1012.0,22.3,12.8,21.9,268,17.3,0.0,55
09132025,22,41.544551320000096,-123.562879528,78,1011.7,21.9,11.3,20.8,263,17.8,0.0,51
09132025,23,41.544551320000096,-123.562879528,78,1011.6,21.2,10.9,19.4,264,17.7,0.0,52
09132025,24,41.544551320000096,-123.562879528,78,1011.6,20.1,8.1,17.3,265,16.3,0.0,46
